----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, tip-mounted configuration, CL = 0.5 (AoA = 1.9 deg), J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.1849,0.0164,39.98,1.2142,289.11,100768.8,242.07,0.6968,1.0005
0.1849,0.0205,39.98,1.2143,289.11,100769.6,242.12,0.6967,1.0006
0.1849,0.0247,39.97,1.2142,289.11,100767.5,242.10,0.6967,1.0008
0.1849,0.0288,39.98,1.2142,289.11,100768.2,242.10,0.6968,1.0005
0.1849,0.0329,39.98,1.2142,289.13,100769.5,242.10,0.6968,1.0006
0.1849,0.0370,39.98,1.2142,289.11,100768.9,242.13,0.6967,1.0006
0.1849,0.0411,39.98,1.2142,289.11,100767.9,242.08,0.6968,1.0007
0.1849,0.0452,39.98,1.2142,289.11,100768.6,242.10,0.6967,1.0006
0.1849,0.0493,39.97,1.2142,289.11,100768.4,242.09,0.6967,1.0007
0.1849,0.0534,39.98,1.2142,289.11,100766.3,242.10,0.6967,1.0005
0.1849,0.0575,39.97,1.2141,289.15,100767.9,242.10,0.6966,1.0006
0.1849,0.0616,39.97,1.2140,289.15,100766.0,242.10,0.6966,1.0006
0.1849,0.0658,39.97,1.2140,289.15,100763.9,242.09,0.6966,1.0006
0.1849,0.0699,39.97,1.2140,289.15,100764.5,242.08,0.6967,1.0004
0.1849,0.0740,39.96,1.2140,289.15,100765.0,242.10,0.6965,1.0006
0.1849,0.0781,39.97,1.2140,289.15,100763.0,242.11,0.6965,1.0007
0.1849,0.0822,39.97,1.2140,289.15,100762.9,242.09,0.6966,1.0005
0.1849,0.0863,39.97,1.2140,289.15,100766.2,242.11,0.6966,1.0004
0.1849,0.0904,39.96,1.2140,289.15,100763.8,242.12,0.6963,1.0008
0.1849,0.0945,39.96,1.2140,289.15,100763.4,242.10,0.6965,1.0005
0.1849,0.0986,39.98,1.2140,289.16,100762.7,242.10,0.6967,1.0004
0.1849,0.1027,39.99,1.2139,289.17,100762.7,242.09,0.6969,1.0005
0.1849,0.1068,39.99,1.2140,289.16,100762.8,242.11,0.6969,1.0005
0.1849,0.1110,40.00,1.2140,289.16,100762.8,242.11,0.6970,1.0006
0.1849,0.1151,40.00,1.2139,289.17,100763.9,242.10,0.6971,1.0006
0.1849,0.1192,40.00,1.2139,289.17,100762.9,242.08,0.6972,1.0006
0.1849,0.1233,40.00,1.2139,289.17,100761.9,242.11,0.6970,1.0006
0.1849,0.1274,40.01,1.2139,289.17,100763.6,242.10,0.6973,1.0006
0.1849,0.1315,39.99,1.2139,289.17,100760.7,242.14,0.6968,1.0006
0.1849,0.1356,39.99,1.2139,289.17,100758.0,242.09,0.6970,1.0005
0.1849,0.1397,39.99,1.2139,289.17,100758.8,242.09,0.6970,1.0008
0.1849,0.1438,40.00,1.2139,289.17,100759.0,242.11,0.6971,1.0004
0.1849,0.1479,39.99,1.2139,289.17,100759.8,242.11,0.6970,1.0005
0.1849,0.1521,39.99,1.2139,289.17,100758.2,242.08,0.6971,1.0007
0.1849,0.1562,39.99,1.2138,289.17,100756.2,242.10,0.6969,1.0006
0.1849,0.1603,39.99,1.2138,289.17,100753.9,242.10,0.6970,1.0007
0.1849,0.1644,40.00,1.2138,289.17,100755.1,242.11,0.6971,1.0005
0.1849,0.1685,40.00,1.2138,289.17,100756.0,242.09,0.6971,1.0007
0.1849,0.1726,39.99,1.2138,289.17,100755.1,242.11,0.6969,1.0005
0.1849,0.1767,39.99,1.2138,289.17,100753.2,242.10,0.6970,1.0007
0.1849,0.1808,40.00,1.2138,289.17,100753.2,242.09,0.6971,1.0007
0.1849,0.1849,39.99,1.2138,289.17,100751.1,242.08,0.6971,1.0006
0.1849,0.1890,40.00,1.2138,289.17,100750.1,242.15,0.6969,1.0008
0.1849,0.1932,40.00,1.2138,289.17,100749.7,242.10,0.6971,1.0007
0.1849,0.1973,40.00,1.2138,289.17,100749.6,242.08,0.6971,1.0006
0.1890,-0.1973,40.00,1.2146,289.05,100775.2,242.14,0.6971,1.0007
0.1890,-0.1932,39.99,1.2146,289.05,100774.6,242.09,0.6970,1.0010
0.1890,-0.1890,40.00,1.2146,289.05,100775.1,242.09,0.6971,1.0008
0.1890,-0.1849,39.99,1.2145,289.05,100772.9,242.09,0.6970,1.0010
0.1890,-0.1808,40.00,1.2145,289.05,100771.9,242.08,0.6972,1.0008
0.1890,-0.1767,39.99,1.2145,289.05,100772.6,242.10,0.6970,1.0010
0.1890,-0.1726,40.00,1.2145,289.05,100771.4,242.10,0.6971,1.0008
0.1890,-0.1685,39.99,1.2145,289.06,100772.8,242.10,0.6970,1.0009
0.1890,-0.1644,39.99,1.2145,289.05,100772.8,242.08,0.6970,1.0008
0.1890,-0.1603,39.99,1.2145,289.05,100770.5,242.09,0.6970,1.0008
0.1890,-0.1562,39.99,1.2145,289.05,100770.4,242.07,0.6971,1.0007
0.1890,-0.1521,39.98,1.2144,289.07,100768.0,242.06,0.6970,1.0010
0.1890,-0.1479,39.99,1.2145,289.05,100767.3,242.09,0.6970,1.0009
0.1890,-0.1438,39.99,1.2145,289.05,100766.7,242.09,0.6970,1.0007
0.1890,-0.1397,39.99,1.2144,289.06,100767.5,242.10,0.6970,1.0007
0.1890,-0.1356,39.99,1.2144,289.07,100766.2,242.09,0.6971,1.0008
0.1890,-0.1315,39.99,1.2144,289.06,100765.6,242.09,0.6970,1.0009
0.1890,-0.1274,39.99,1.2144,289.06,100764.0,242.14,0.6968,1.0008
0.1890,-0.1233,39.98,1.2143,289.07,100761.4,242.12,0.6968,1.0009
0.1890,-0.1192,40.00,1.2144,289.06,100762.6,242.09,0.6971,1.0008
0.1890,-0.1151,39.99,1.2143,289.07,100762.9,242.06,0.6971,1.0007
0.1890,-0.1110,39.99,1.2143,289.07,100761.6,242.11,0.6969,1.0009
0.1890,-0.1068,40.00,1.2143,289.07,100760.4,242.10,0.6971,1.0007
0.1890,-0.1027,39.99,1.2143,289.08,100760.4,242.09,0.6970,1.0010
0.1890,-0.0986,39.99,1.2143,289.07,100760.0,242.08,0.6970,1.0008
0.1890,-0.0945,39.99,1.2143,289.07,100761.2,242.12,0.6970,1.0007
0.1890,-0.0904,39.99,1.2143,289.08,100763.4,242.09,0.6970,1.0007
0.1890,-0.0863,39.99,1.2143,289.08,100764.1,242.11,0.6970,1.0007
0.1890,-0.0822,39.99,1.2143,289.08,100764.0,242.11,0.6969,1.0008
0.1890,-0.0781,40.00,1.2143,289.08,100765.2,242.08,0.6971,1.0007
0.1890,-0.0740,39.98,1.2143,289.09,100764.3,242.09,0.6968,1.0008
0.1890,-0.0699,39.99,1.2143,289.09,100764.6,242.06,0.6971,1.0008
0.1890,-0.0658,39.99,1.2143,289.09,100763.7,242.06,0.6970,1.0007
0.1890,-0.0616,39.99,1.2143,289.09,100764.7,242.11,0.6970,1.0008
0.1890,-0.0575,39.99,1.2143,289.09,100764.0,242.12,0.6968,1.0007
0.1890,-0.0534,39.99,1.2142,289.11,100764.3,242.09,0.6970,0.9993
0.1890,-0.0493,39.99,1.2142,289.10,100764.9,242.08,0.6970,0.9940
0.1890,-0.0452,39.99,1.2142,289.10,100764.2,242.10,0.6970,0.9800
0.1890,-0.0411,40.00,1.2142,289.11,100764.4,242.13,0.6970,0.9549
0.1890,-0.0370,39.99,1.2142,289.11,100764.9,242.08,0.6970,0.9142
0.1890,-0.0329,40.00,1.2142,289.11,100765.9,242.12,0.6971,0.8695
0.1890,-0.0288,39.99,1.2142,289.11,100766.1,242.10,0.6969,0.8320
0.1890,-0.0247,39.99,1.2142,289.11,100764.5,242.08,0.6971,0.8123
0.1890,-0.0205,39.99,1.2142,289.11,100764.7,242.11,0.6970,0.8185
0.1890,-0.0164,39.99,1.2142,289.11,100765.6,242.11,0.6970,0.8454
0.1890,-0.0123,39.99,1.2142,289.11,100765.8,242.08,0.6971,0.8885
0.1890,-0.0082,39.99,1.2142,289.11,100766.5,242.15,0.6968,0.9297
0.1890,-0.0041,39.99,1.2142,289.11,100766.3,242.10,0.6969,0.9645
0.1890,0.0000,39.99,1.2142,289.11,100768.4,242.10,0.6970,0.9857
0.1890,0.0041,39.99,1.2142,289.11,100768.7,242.11,0.6968,0.9961
0.1890,0.0082,39.98,1.2142,289.11,100769.4,242.10,0.6969,0.9998
0.1890,0.0123,39.98,1.2143,289.11,100769.6,242.10,0.6968,1.0007
0.1890,0.0164,39.98,1.2142,289.11,100768.8,242.07,0.6968,1.0008
0.1890,0.0205,39.98,1.2143,289.11,100769.6,242.12,0.6967,1.0008
0.1890,0.0247,39.97,1.2142,289.11,100767.5,242.10,0.6967,1.0010
0.1890,0.0288,39.98,1.2142,289.11,100768.2,242.10,0.6968,1.0007
0.1890,0.0329,39.98,1.2142,289.13,100769.5,242.10,0.6968,1.0008
0.1890,0.0370,39.98,1.2142,289.11,100768.9,242.13,0.6967,1.0008
0.1890,0.0411,39.98,1.2142,289.11,100767.9,242.08,0.6968,1.0009
0.1890,0.0452,39.98,1.2142,289.11,100768.6,242.10,0.6967,1.0008
0.1890,0.0493,39.97,1.2142,289.11,100768.4,242.09,0.6967,1.0010
0.1890,0.0534,39.98,1.2142,289.11,100766.3,242.10,0.6967,1.0007
0.1890,0.0575,39.97,1.2141,289.15,100767.9,242.10,0.6966,1.0008
0.1890,0.0616,39.97,1.2140,289.15,100766.0,242.10,0.6966,1.0009
0.1890,0.0658,39.97,1.2140,289.15,100763.9,242.09,0.6966,1.0008
0.1890,0.0699,39.97,1.2140,289.15,100764.5,242.08,0.6967,1.0007
0.1890,0.0740,39.96,1.2140,289.15,100765.0,242.10,0.6965,1.0008
0.1890,0.0781,39.97,1.2140,289.15,100763.0,242.11,0.6965,1.0009
0.1890,0.0822,39.97,1.2140,289.15,100762.9,242.09,0.6966,1.0007
0.1890,0.0863,39.97,1.2140,289.15,100766.2,242.11,0.6966,1.0007
0.1890,0.0904,39.96,1.2140,289.15,100763.8,242.12,0.6963,1.0010
0.1890,0.0945,39.96,1.2140,289.15,100763.4,242.10,0.6965,1.0007
0.1890,0.0986,39.98,1.2140,289.16,100762.7,242.10,0.6967,1.0006
0.1890,0.1027,39.99,1.2139,289.17,100762.7,242.09,0.6969,1.0008
0.1890,0.1068,39.99,1.2140,289.16,100762.8,242.11,0.6969,1.0007
0.1890,0.1110,40.00,1.2140,289.16,100762.8,242.11,0.6970,1.0008
0.1890,0.1151,40.00,1.2139,289.17,100763.9,242.10,0.6971,1.0009
0.1890,0.1192,40.00,1.2139,289.17,100762.9,242.08,0.6972,1.0009
0.1890,0.1233,40.00,1.2139,289.17,100761.9,242.11,0.6970,1.0009
0.1890,0.1274,40.01,1.2139,289.17,100763.6,242.10,0.6973,1.0008
0.1890,0.1315,39.99,1.2139,289.17,100760.7,242.14,0.6968,1.0008
0.1890,0.1356,39.99,1.2139,289.17,100758.0,242.09,0.6970,1.0008
0.1890,0.1397,39.99,1.2139,289.17,100758.8,242.09,0.6970,1.0010
0.1890,0.1438,40.00,1.2139,289.17,100759.0,242.11,0.6971,1.0007
0.1890,0.1479,39.99,1.2139,289.17,100759.8,242.11,0.6970,1.0008
0.1890,0.1521,39.99,1.2139,289.17,100758.2,242.08,0.6971,1.0009
0.1890,0.1562,39.99,1.2138,289.17,100756.2,242.10,0.6969,1.0008
0.1890,0.1603,39.99,1.2138,289.17,100753.9,242.10,0.6970,1.0009
0.1890,0.1644,40.00,1.2138,289.17,100755.1,242.11,0.6971,1.0007
0.1890,0.1685,40.00,1.2138,289.17,100756.0,242.09,0.6971,1.0009
0.1890,0.1726,39.99,1.2138,289.17,100755.1,242.11,0.6969,1.0008
0.1890,0.1767,39.99,1.2138,289.17,100753.2,242.10,0.6970,1.0009
0.1890,0.1808,40.00,1.2138,289.17,100753.2,242.09,0.6971,1.0009
0.1890,0.1849,39.99,1.2138,289.17,100751.1,242.08,0.6971,1.0008
0.1890,0.1890,40.00,1.2138,289.17,100750.1,242.15,0.6969,1.0010
0.1890,0.1932,40.00,1.2138,289.17,100749.7,242.10,0.6971,1.0009
0.1890,0.1973,40.00,1.2138,289.17,100749.6,242.08,0.6971,1.0008
0.1932,-0.1973,40.00,1.2146,289.05,100775.2,242.14,0.6971,1.0004
0.1932,-0.1932,39.99,1.2146,289.05,100774.6,242.09,0.6970,1.0007
0.1932,-0.1890,40.00,1.2146,289.05,100775.1,242.09,0.6971,1.0005
0.1932,-0.1849,39.99,1.2145,289.05,100772.9,242.09,0.6970,1.0007
0.1932,-0.1808,40.00,1.2145,289.05,100771.9,242.08,0.6972,1.0006
0.1932,-0.1767,39.99,1.2145,289.05,100772.6,242.10,0.6970,1.0007
0.1932,-0.1726,40.00,1.2145,289.05,100771.4,242.10,0.6971,1.0005
0.1932,-0.1685,39.99,1.2145,289.06,100772.8,242.10,0.6970,1.0006
0.1932,-0.1644,39.99,1.2145,289.05,100772.8,242.08,0.6970,1.0005
0.1932,-0.1603,39.99,1.2145,289.05,100770.5,242.09,0.6970,1.0005
0.1932,-0.1562,39.99,1.2145,289.05,100770.4,242.07,0.6971,1.0005
0.1932,-0.1521,39.98,1.2144,289.07,100768.0,242.06,0.6970,1.0007
0.1932,-0.1479,39.99,1.2145,289.05,100767.3,242.09,0.6970,1.0007
0.1932,-0.1438,39.99,1.2145,289.05,100766.7,242.09,0.6970,1.0005
0.1932,-0.1397,39.99,1.2144,289.06,100767.5,242.10,0.6970,1.0004
0.1932,-0.1356,39.99,1.2144,289.07,100766.2,242.09,0.6971,1.0006
0.1932,-0.1315,39.99,1.2144,289.06,100765.6,242.09,0.6970,1.0007
0.1932,-0.1274,39.99,1.2144,289.06,100764.0,242.14,0.6968,1.0005
0.1932,-0.1233,39.98,1.2143,289.07,100761.4,242.12,0.6968,1.0007
0.1932,-0.1192,40.00,1.2144,289.06,100762.6,242.09,0.6971,1.0005
0.1932,-0.1151,39.99,1.2143,289.07,100762.9,242.06,0.6971,1.0005
0.1932,-0.1110,39.99,1.2143,289.07,100761.6,242.11,0.6969,1.0006
0.1932,-0.1068,40.00,1.2143,289.07,100760.4,242.10,0.6971,1.0004
0.1932,-0.1027,39.99,1.2143,289.08,100760.4,242.09,0.6970,1.0007
0.1932,-0.0986,39.99,1.2143,289.07,100760.0,242.08,0.6970,1.0006
0.1932,-0.0945,39.99,1.2143,289.07,100761.2,242.12,0.6970,1.0004
0.1932,-0.0904,39.99,1.2143,289.08,100763.4,242.09,0.6970,1.0004
0.1932,-0.0863,39.99,1.2143,289.08,100764.1,242.11,0.6970,1.0004
0.1932,-0.0822,39.99,1.2143,289.08,100764.0,242.11,0.6969,1.0006
0.1932,-0.0781,40.00,1.2143,289.08,100765.2,242.08,0.6971,1.0004
0.1932,-0.0740,39.98,1.2143,289.09,100764.3,242.09,0.6968,1.0005
0.1932,-0.0699,39.99,1.2143,289.09,100764.6,242.06,0.6971,1.0006
0.1932,-0.0658,39.99,1.2143,289.09,100763.7,242.06,0.6970,1.0005
0.1932,-0.0616,39.99,1.2143,289.09,100764.7,242.11,0.6970,1.0006
0.1932,-0.0575,39.99,1.2143,289.09,100764.0,242.12,0.6968,1.0004
0.1932,-0.0534,39.99,1.2142,289.11,100764.3,242.09,0.6970,0.9989
0.1932,-0.0493,39.99,1.2142,289.10,100764.9,242.08,0.6970,0.9939
0.1932,-0.0452,39.99,1.2142,289.10,100764.2,242.10,0.6970,0.9797
0.1932,-0.0411,40.00,1.2142,289.11,100764.4,242.13,0.6970,0.9542
0.1932,-0.0370,39.99,1.2142,289.11,100764.9,242.08,0.6970,0.9142
0.1932,-0.0329,40.00,1.2142,289.11,100765.9,242.12,0.6971,0.8695
0.1932,-0.0288,39.99,1.2142,289.11,100766.1,242.10,0.6969,0.8319
0.1932,-0.0247,39.99,1.2142,289.11,100764.5,242.08,0.6971,0.8123
0.1932,-0.0205,39.99,1.2142,289.11,100764.7,242.11,0.6970,0.8181
0.1932,-0.0164,39.99,1.2142,289.11,100765.6,242.11,0.6970,0.8458
0.1932,-0.0123,39.99,1.2142,289.11,100765.8,242.08,0.6971,0.8878
0.1932,-0.0082,39.99,1.2142,289.11,100766.5,242.15,0.6968,0.9296
0.1932,-0.0041,39.99,1.2142,289.11,100766.3,242.10,0.6969,0.9642
0.1932,0.0000,39.99,1.2142,289.11,100768.4,242.10,0.6970,0.9855
0.1932,0.0041,39.99,1.2142,289.11,100768.7,242.11,0.6968,0.9957
0.1932,0.0082,39.98,1.2142,289.11,100769.4,242.10,0.6969,0.9995
0.1932,0.0123,39.98,1.2143,289.11,100769.6,242.10,0.6968,1.0004
0.1932,0.0164,39.98,1.2142,289.11,100768.8,242.07,0.6968,1.0005
0.1932,0.0205,39.98,1.2143,289.11,100769.6,242.12,0.6967,1.0005
0.1932,0.0247,39.97,1.2142,289.11,100767.5,242.10,0.6967,1.0007
0.1932,0.0288,39.98,1.2142,289.11,100768.2,242.10,0.6968,1.0004
0.1932,0.0329,39.98,1.2142,289.13,100769.5,242.10,0.6968,1.0005
0.1932,0.0370,39.98,1.2142,289.11,100768.9,242.13,0.6967,1.0005
0.1932,0.0411,39.98,1.2142,289.11,100767.9,242.08,0.6968,1.0006
0.1932,0.0452,39.98,1.2142,289.11,100768.6,242.10,0.6967,1.0005
0.1932,0.0493,39.97,1.2142,289.11,100768.4,242.09,0.6967,1.0007
0.1932,0.0534,39.98,1.2142,289.11,100766.3,242.10,0.6967,1.0005
0.1932,0.0575,39.97,1.2141,289.15,100767.9,242.10,0.6966,1.0006
0.1932,0.0616,39.97,1.2140,289.15,100766.0,242.10,0.6966,1.0007
0.1932,0.0658,39.97,1.2140,289.15,100763.9,242.09,0.6966,1.0006
0.1932,0.0699,39.97,1.2140,289.15,100764.5,242.08,0.6967,1.0004
0.1932,0.0740,39.96,1.2140,289.15,100765.0,242.10,0.6965,1.0006
0.1932,0.0781,39.97,1.2140,289.15,100763.0,242.11,0.6965,1.0006
0.1932,0.0822,39.97,1.2140,289.15,100762.9,242.09,0.6966,1.0004
0.1932,0.0863,39.97,1.2140,289.15,100766.2,242.11,0.6966,1.0004
0.1932,0.0904,39.96,1.2140,289.15,100763.8,242.12,0.6963,1.0008
0.1932,0.0945,39.96,1.2140,289.15,100763.4,242.10,0.6965,1.0004
0.1932,0.0986,39.98,1.2140,289.16,100762.7,242.10,0.6967,1.0003
0.1932,0.1027,39.99,1.2139,289.17,100762.7,242.09,0.6969,1.0005
0.1932,0.1068,39.99,1.2140,289.16,100762.8,242.11,0.6969,1.0004
0.1932,0.1110,40.00,1.2140,289.16,100762.8,242.11,0.6970,1.0006
0.1932,0.1151,40.00,1.2139,289.17,100763.9,242.10,0.6971,1.0006
0.1932,0.1192,40.00,1.2139,289.17,100762.9,242.08,0.6972,1.0006
0.1932,0.1233,40.00,1.2139,289.17,100761.9,242.11,0.6970,1.0005
0.1932,0.1274,40.01,1.2139,289.17,100763.6,242.10,0.6973,1.0005
0.1932,0.1315,39.99,1.2139,289.17,100760.7,242.14,0.6968,1.0005
0.1932,0.1356,39.99,1.2139,289.17,100758.0,242.09,0.6970,1.0005
0.1932,0.1397,39.99,1.2139,289.17,100758.8,242.09,0.6970,1.0007
0.1932,0.1438,40.00,1.2139,289.17,100759.0,242.11,0.6971,1.0004
0.1932,0.1479,39.99,1.2139,289.17,100759.8,242.11,0.6970,1.0005
0.1932,0.1521,39.99,1.2139,289.17,100758.2,242.08,0.6971,1.0007
0.1932,0.1562,39.99,1.2138,289.17,100756.2,242.10,0.6969,1.0006
0.1932,0.1603,39.99,1.2138,289.17,100753.9,242.10,0.6970,1.0006
0.1932,0.1644,40.00,1.2138,289.17,100755.1,242.11,0.6971,1.0004
0.1932,0.1685,40.00,1.2138,289.17,100756.0,242.09,0.6971,1.0006
0.1932,0.1726,39.99,1.2138,289.17,100755.1,242.11,0.6969,1.0005
0.1932,0.1767,39.99,1.2138,289.17,100753.2,242.10,0.6970,1.0006
0.1932,0.1808,40.00,1.2138,289.17,100753.2,242.09,0.6971,1.0006
0.1932,0.1849,39.99,1.2138,289.17,100751.1,242.08,0.6971,1.0005
0.1932,0.1890,40.00,1.2138,289.17,100750.1,242.15,0.6969,1.0007
0.1932,0.1932,40.00,1.2138,289.17,100749.7,242.10,0.6971,1.0005
0.1932,0.1973,40.00,1.2138,289.17,100749.6,242.08,0.6971,1.0005
0.1973,-0.1973,40.00,1.2146,289.05,100775.2,242.14,0.6971,1.0005
0.1973,-0.1932,39.99,1.2146,289.05,100774.6,242.09,0.6970,1.0009
0.1973,-0.1890,40.00,1.2146,289.05,100775.1,242.09,0.6971,1.0007
0.1973,-0.1849,39.99,1.2145,289.05,100772.9,242.09,0.6970,1.0009
0.1973,-0.1808,40.00,1.2145,289.05,100771.9,242.08,0.6972,1.0008
0.1973,-0.1767,39.99,1.2145,289.05,100772.6,242.10,0.6970,1.0009
0.1973,-0.1726,40.00,1.2145,289.05,100771.4,242.10,0.6971,1.0006
0.1973,-0.1685,39.99,1.2145,289.06,100772.8,242.10,0.6970,1.0007
0.1973,-0.1644,39.99,1.2145,289.05,100772.8,242.08,0.6970,1.0007
0.1973,-0.1603,39.99,1.2145,289.05,100770.5,242.09,0.6970,1.0007
0.1973,-0.1562,39.99,1.2145,289.05,100770.4,242.07,0.6971,1.0006
0.1973,-0.1521,39.98,1.2144,289.07,100768.0,242.06,0.6970,1.0009
0.1973,-0.1479,39.99,1.2145,289.05,100767.3,242.09,0.6970,1.0008
0.1973,-0.1438,39.99,1.2145,289.05,100766.7,242.09,0.6970,1.0006
0.1973,-0.1397,39.99,1.2144,289.06,100767.5,242.10,0.6970,1.0005
0.1973,-0.1356,39.99,1.2144,289.07,100766.2,242.09,0.6971,1.0008
0.1973,-0.1315,39.99,1.2144,289.06,100765.6,242.09,0.6970,1.0009
0.1973,-0.1274,39.99,1.2144,289.06,100764.0,242.14,0.6968,1.0007
0.1973,-0.1233,39.98,1.2143,289.07,100761.4,242.12,0.6968,1.0008
0.1973,-0.1192,40.00,1.2144,289.06,100762.6,242.09,0.6971,1.0007
0.1973,-0.1151,39.99,1.2143,289.07,100762.9,242.06,0.6971,1.0006
0.1973,-0.1110,39.99,1.2143,289.07,100761.6,242.11,0.6969,1.0008
0.1973,-0.1068,40.00,1.2143,289.07,100760.4,242.10,0.6971,1.0006
0.1973,-0.1027,39.99,1.2143,289.08,100760.4,242.09,0.6970,1.0009
0.1973,-0.0986,39.99,1.2143,289.07,100760.0,242.08,0.6970,1.0007
0.1973,-0.0945,39.99,1.2143,289.07,100761.2,242.12,0.6970,1.0006
0.1973,-0.0904,39.99,1.2143,289.08,100763.4,242.09,0.6970,1.0006
0.1973,-0.0863,39.99,1.2143,289.08,100764.1,242.11,0.6970,1.0006
0.1973,-0.0822,39.99,1.2143,289.08,100764.0,242.11,0.6969,1.0008
0.1973,-0.0781,40.00,1.2143,289.08,100765.2,242.08,0.6971,1.0006
0.1973,-0.0740,39.98,1.2143,289.09,100764.3,242.09,0.6968,1.0006
0.1973,-0.0699,39.99,1.2143,289.09,100764.6,242.06,0.6971,1.0007
0.1973,-0.0658,39.99,1.2143,289.09,100763.7,242.06,0.6970,1.0006
0.1973,-0.0616,39.99,1.2143,289.09,100764.7,242.11,0.6970,1.0007
0.1973,-0.0575,39.99,1.2143,289.09,100764.0,242.12,0.6968,1.0005
0.1973,-0.0534,39.99,1.2142,289.11,100764.3,242.09,0.6970,0.9991
0.1973,-0.0493,39.99,1.2142,289.10,100764.9,242.08,0.6970,0.9942
0.1973,-0.0452,39.99,1.2142,289.10,100764.2,242.10,0.6970,0.9813
0.1973,-0.0411,40.00,1.2142,289.11,100764.4,242.13,0.6970,0.9556
0.1973,-0.0370,39.99,1.2142,289.11,100764.9,242.08,0.6970,0.9179
0.1973,-0.0329,40.00,1.2142,289.11,100765.9,242.12,0.6971,0.8723
0.1973,-0.0288,39.99,1.2142,289.11,100766.1,242.10,0.6969,0.8332
0.1973,-0.0247,39.99,1.2142,289.11,100764.5,242.08,0.6971,0.8113
0.1973,-0.0205,39.99,1.2142,289.11,100764.7,242.11,0.6970,0.8171
0.1973,-0.0164,39.99,1.2142,289.11,100765.6,242.11,0.6970,0.8448
0.1973,-0.0123,39.99,1.2142,289.11,100765.8,242.08,0.6971,0.8861
0.1973,-0.0082,39.99,1.2142,289.11,100766.5,242.15,0.6968,0.9278
0.1973,-0.0041,39.99,1.2142,289.11,100766.3,242.10,0.6969,0.9630
0.1973,0.0000,39.99,1.2142,289.11,100768.4,242.10,0.6970,0.9850
0.1973,0.0041,39.99,1.2142,289.11,100768.7,242.11,0.6968,0.9955
0.1973,0.0082,39.98,1.2142,289.11,100769.4,242.10,0.6969,0.9996
0.1973,0.0123,39.98,1.2143,289.11,100769.6,242.10,0.6968,1.0006
0.1973,0.0164,39.98,1.2142,289.11,100768.8,242.07,0.6968,1.0007
0.1973,0.0205,39.98,1.2143,289.11,100769.6,242.12,0.6967,1.0006
0.1973,0.0247,39.97,1.2142,289.11,100767.5,242.10,0.6967,1.0009
0.1973,0.0288,39.98,1.2142,289.11,100768.2,242.10,0.6968,1.0006
0.1973,0.0329,39.98,1.2142,289.13,100769.5,242.10,0.6968,1.0006
0.1973,0.0370,39.98,1.2142,289.11,100768.9,242.13,0.6967,1.0007
0.1973,0.0411,39.98,1.2142,289.11,100767.9,242.08,0.6968,1.0008
0.1973,0.0452,39.98,1.2142,289.11,100768.6,242.10,0.6967,1.0007
0.1973,0.0493,39.97,1.2142,289.11,100768.4,242.09,0.6967,1.0009
0.1973,0.0534,39.98,1.2142,289.11,100766.3,242.10,0.6967,1.0006
0.1973,0.0575,39.97,1.2141,289.15,100767.9,242.10,0.6966,1.0007
0.1973,0.0616,39.97,1.2140,289.15,100766.0,242.10,0.6966,1.0008
0.1973,0.0658,39.97,1.2140,289.15,100763.9,242.09,0.6966,1.0008
0.1973,0.0699,39.97,1.2140,289.15,100764.5,242.08,0.6967,1.0006
0.1973,0.0740,39.96,1.2140,289.15,100765.0,242.10,0.6965,1.0007
0.1973,0.0781,39.97,1.2140,289.15,100763.0,242.11,0.6965,1.0007
0.1973,0.0822,39.97,1.2140,289.15,100762.9,242.09,0.6966,1.0005
0.1973,0.0863,39.97,1.2140,289.15,100766.2,242.11,0.6966,1.0006
0.1973,0.0904,39.96,1.2140,289.15,100763.8,242.12,0.6963,1.0009
0.1973,0.0945,39.96,1.2140,289.15,100763.4,242.10,0.6965,1.0006
