----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, prop-off, Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.3039,-0.0497,39.98,1.2282,291.35,102712.7,0.00,Inf,0.9226
0.3039,-0.0442,39.98,1.2282,291.35,102712.8,0.00,Inf,0.9425
0.3039,-0.0387,39.98,1.2282,291.35,102712.8,0.00,Inf,0.9589
0.3039,-0.0331,39.97,1.2281,291.35,102712.4,0.00,Inf,0.9734
0.3039,-0.0276,39.97,1.2282,291.35,102713.3,0.00,Inf,0.9827
0.3039,-0.0221,39.97,1.2282,291.34,102714.1,0.00,Inf,0.9898
0.3039,-0.0166,39.97,1.2282,291.34,102714.0,0.00,Inf,0.9945
0.3039,-0.0110,39.97,1.2282,291.34,102714.1,0.00,Inf,0.9971
0.3039,-0.0055,39.98,1.2282,291.34,102713.6,0.00,Inf,0.9986
0.3039,0.0000,39.98,1.2282,291.33,102713.9,0.00,NaN,0.9993
0.3039,0.0055,39.98,1.2282,291.33,102713.8,0.00,Inf,0.9995
0.3039,0.0110,39.97,1.2282,291.34,102713.6,0.00,Inf,0.9997
0.3039,0.0166,39.98,1.2282,291.34,102714.2,0.00,Inf,0.9997
0.3039,0.0221,39.97,1.2282,291.34,102714.6,0.00,Inf,0.9998
0.3039,0.0276,39.98,1.2283,291.33,102716.4,0.00,Inf,0.9997
0.3039,0.0331,39.97,1.2283,291.33,102716.8,0.00,Inf,0.9998
0.3039,0.0387,39.97,1.2283,291.33,102716.4,0.00,Inf,0.9999
0.3039,0.0442,39.98,1.2283,291.32,102715.6,0.00,Inf,0.9998
0.3039,0.0497,39.98,1.2283,291.33,102716.1,0.00,Inf,0.9998
0.3039,0.0552,39.99,1.2283,291.33,102716.2,0.00,Inf,0.9998
0.3039,0.0608,39.98,1.2283,291.33,102715.5,0.00,Inf,0.9997
0.3039,0.0663,39.98,1.2283,291.33,102715.6,0.00,Inf,0.9998
0.3039,0.0718,39.98,1.2283,291.33,102715.4,0.00,Inf,0.9997
0.3039,0.0773,39.99,1.2283,291.32,102716.3,0.00,Inf,0.9997
0.3039,0.0829,39.98,1.2284,291.31,102717.0,0.00,NaN,0.9998
0.3039,0.0884,39.98,1.2283,291.32,102717.1,0.00,Inf,0.9997
0.3039,0.0939,39.98,1.2283,291.32,102716.9,0.00,Inf,0.9998
0.3039,0.0994,39.98,1.2283,291.32,102716.8,0.00,Inf,0.9997
0.3039,0.1050,39.99,1.2284,291.31,102717.0,0.00,Inf,0.9998
0.3039,0.1105,39.99,1.2284,291.30,102717.5,0.00,Inf,0.9997
0.3039,0.1160,39.98,1.2284,291.30,102717.5,0.00,Inf,0.9998
0.3039,0.1215,39.98,1.2285,291.29,102717.2,0.00,NaN,0.9998
0.3039,0.1271,39.98,1.2285,291.28,102718.5,0.00,Inf,0.9999
0.3039,0.1326,39.98,1.2285,291.28,102719.5,0.00,Inf,0.9999
0.3039,0.1381,39.98,1.2285,291.29,102720.4,0.00,Inf,1.0000
0.3039,0.1436,39.98,1.2285,291.29,102720.9,0.00,Inf,0.9999
0.3039,0.1492,39.99,1.2286,291.28,102721.4,0.00,Inf,0.9999
0.3039,0.1547,39.99,1.2285,291.28,102721.7,0.00,Inf,0.9998
0.3039,0.1602,39.99,1.2286,291.28,102721.5,0.00,Inf,0.9997
0.3039,0.1657,39.99,1.2286,291.27,102720.8,0.00,NaN,0.9997
0.3039,0.1713,39.99,1.2286,291.27,102719.3,0.00,NaN,0.9997
0.3039,0.1768,39.98,1.2286,291.27,102718.2,0.00,Inf,0.9999
0.3039,0.1823,39.99,1.2286,291.27,102718.9,0.00,Inf,0.9998
0.3039,0.1878,39.98,1.2286,291.26,102719.8,0.00,Inf,0.9998
0.3039,0.1934,39.99,1.2287,291.25,102720.8,0.00,Inf,0.9998
0.3039,0.1989,39.99,1.2287,291.25,102721.0,0.00,NaN,0.9997
0.3039,0.2044,39.99,1.2287,291.25,102720.7,0.00,Inf,0.9998
0.3039,0.2099,39.99,1.2287,291.25,102720.3,0.00,Inf,0.9998
0.3039,0.2155,39.99,1.2287,291.25,102720.0,0.00,Inf,0.9999
0.3039,0.2210,39.99,1.2287,291.25,102719.6,0.00,Inf,0.9999
0.3039,0.2265,39.99,1.2287,291.25,102719.6,0.00,Inf,0.9999
0.3039,0.2320,39.99,1.2287,291.25,102719.6,0.00,Inf,0.9998
0.3039,0.2376,39.99,1.2287,291.25,102719.6,0.00,Inf,0.9998
0.3039,0.2431,39.99,1.2287,291.25,102719.6,0.00,NaN,0.9997
0.3039,0.2486,39.99,1.2287,291.25,102719.5,0.00,Inf,0.9998
0.3039,0.2541,39.99,1.2287,291.25,102719.4,0.00,Inf,0.9998
0.3039,0.2597,39.99,1.2287,291.24,102719.3,0.00,Inf,0.9999
0.3039,0.2652,39.99,1.2287,291.24,102719.1,0.00,NaN,1.0000
0.3039,0.2707,39.99,1.2287,291.24,102719.5,0.00,Inf,1.0000
0.3039,0.2762,39.99,1.2287,291.24,102719.8,0.00,Inf,1.0000
0.3039,0.2818,39.99,1.2287,291.23,102720.1,0.00,Inf,1.0000
0.3039,0.2873,39.99,1.2288,291.23,102720.4,0.00,NaN,1.0000
0.3039,0.2928,39.99,1.2288,291.23,102720.6,0.00,Inf,1.0000
0.3039,0.2983,39.99,1.2288,291.23,102720.8,0.00,Inf,1.0000
0.3039,0.3039,39.99,1.2288,291.23,102721.0,0.00,Inf,1.0000
0.3039,0.3094,39.99,1.2288,291.23,102721.2,0.00,Inf,0.9999
0.3039,0.3149,39.99,1.2288,291.23,102721.4,0.00,Inf,0.9999
0.3039,0.3204,39.98,1.2288,291.22,102721.6,0.00,Inf,0.9999
0.3039,0.3260,39.99,1.2288,291.22,102721.8,0.00,Inf,0.9999
0.3039,0.3315,39.99,1.2288,291.22,102722.0,0.00,Inf,0.9999
0.3039,0.3370,39.99,1.2288,291.22,102722.2,0.00,Inf,0.9998
0.3039,0.3425,39.99,1.2288,291.22,102722.3,0.00,Inf,0.9998
0.3039,0.3481,39.99,1.2288,291.22,102722.5,0.00,Inf,0.9998
0.3039,0.3536,39.99,1.2288,291.22,102722.7,0.00,Inf,0.9998
0.3039,0.3591,39.99,1.2288,291.21,102722.8,0.00,Inf,0.9998
0.3039,0.3646,39.99,1.2288,291.22,102722.8,0.00,Inf,0.9998
0.3039,0.3702,39.99,1.2288,291.21,102722.9,0.00,Inf,0.9998
0.3039,0.3757,39.99,1.2288,291.21,102722.9,0.00,Inf,0.9998
0.3039,0.3812,39.99,1.2288,291.21,102723.0,0.00,Inf,0.9998
0.3039,0.3867,39.99,1.2288,291.21,102723.0,0.00,Inf,0.9999
0.3039,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3039,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3039,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3039,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3039,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,-0.3867,39.99,1.2281,291.36,102710.4,0.00,Inf,0.9999
0.3094,-0.3812,39.99,1.2281,291.36,102710.0,0.00,Inf,0.9998
0.3094,-0.3757,39.99,1.2281,291.36,102709.6,0.00,Inf,0.9998
0.3094,-0.3702,39.98,1.2281,291.36,102709.2,0.00,Inf,0.9998
0.3094,-0.3646,39.98,1.2281,291.36,102708.8,0.00,Inf,0.9998
0.3094,-0.3591,39.98,1.2281,291.36,102708.5,0.00,Inf,0.9999
0.3094,-0.3536,39.98,1.2281,291.36,102708.1,0.00,NaN,1.0001
0.3094,-0.3481,39.98,1.2280,291.36,102708.1,0.00,Inf,0.9999
0.3094,-0.3425,39.98,1.2280,291.36,102708.0,0.00,Inf,0.9998
0.3094,-0.3370,39.98,1.2280,291.37,102708.0,0.00,Inf,0.9998
0.3094,-0.3315,39.98,1.2280,291.37,102707.9,0.00,Inf,0.9998
0.3094,-0.3260,39.98,1.2280,291.37,102707.9,0.00,Inf,0.9999
0.3094,-0.3204,39.98,1.2280,291.37,102707.9,0.00,Inf,1.0000
0.3094,-0.3149,39.98,1.2280,291.37,102708.0,0.00,Inf,0.9998
0.3094,-0.3094,39.98,1.2280,291.37,102708.1,0.00,Inf,0.9998
0.3094,-0.3039,39.98,1.2280,291.37,102708.2,0.00,Inf,0.9998
0.3094,-0.2983,39.98,1.2280,291.36,102708.3,0.00,Inf,0.9997
0.3094,-0.2928,39.98,1.2280,291.36,102708.4,0.00,Inf,0.9998
0.3094,-0.2873,39.98,1.2281,291.36,102708.5,0.00,Inf,1.0000
0.3094,-0.2818,39.97,1.2280,291.36,102708.5,0.00,Inf,0.9998
0.3094,-0.2762,39.97,1.2280,291.37,102708.6,0.00,Inf,0.9998
0.3094,-0.2707,39.97,1.2280,291.37,102708.7,0.00,Inf,0.9998
0.3094,-0.2652,39.97,1.2280,291.37,102708.8,0.00,Inf,1.0000
0.3094,-0.2597,39.97,1.2280,291.37,102708.9,0.00,Inf,0.9999
0.3094,-0.2541,39.98,1.2280,291.37,102709.0,0.00,Inf,0.9998
0.3094,-0.2486,39.98,1.2280,291.37,102709.1,0.00,Inf,0.9999
0.3094,-0.2431,39.98,1.2280,291.37,102709.2,0.00,Inf,1.0000
0.3094,-0.2376,39.98,1.2280,291.37,102709.3,0.00,Inf,0.9999
0.3094,-0.2320,39.98,1.2280,291.37,102709.4,0.00,Inf,0.9998
0.3094,-0.2265,39.98,1.2281,291.36,102709.6,0.00,Inf,0.9999
0.3094,-0.2210,39.98,1.2281,291.36,102709.7,0.00,Inf,1.0000
0.3094,-0.2155,39.98,1.2281,291.36,102709.7,0.00,Inf,0.9999
0.3094,-0.2099,39.98,1.2281,291.36,102709.7,0.00,Inf,0.9998
0.3094,-0.2044,39.98,1.2281,291.36,102709.8,0.00,Inf,0.9998
0.3094,-0.1989,39.98,1.2281,291.36,102709.8,0.00,Inf,0.9999
0.3094,-0.1934,39.98,1.2281,291.35,102709.6,0.00,Inf,1.0001
0.3094,-0.1878,39.97,1.2281,291.35,102710.2,0.00,Inf,0.9999
0.3094,-0.1823,39.97,1.2281,291.36,102710.7,0.00,Inf,1.0000
0.3094,-0.1768,39.98,1.2281,291.36,102710.2,0.00,Inf,0.9999
0.3094,-0.1713,39.97,1.2281,291.36,102710.0,0.00,NaN,0.9999
0.3094,-0.1657,39.98,1.2281,291.36,102709.5,0.00,Inf,0.9998
0.3094,-0.1602,39.98,1.2281,291.36,102709.8,0.00,Inf,0.9995
0.3094,-0.1547,39.98,1.2281,291.37,102709.6,0.00,Inf,0.9990
0.3094,-0.1492,39.97,1.2280,291.37,102710.3,0.00,Inf,0.9976
0.3094,-0.1436,39.97,1.2281,291.37,102710.4,0.00,Inf,0.9942
0.3094,-0.1381,39.97,1.2281,291.36,102710.4,0.00,Inf,0.9885
0.3094,-0.1326,39.97,1.2281,291.36,102710.4,0.00,Inf,0.9805
0.3094,-0.1271,39.97,1.2281,291.36,102709.4,0.00,Inf,0.9674
0.3094,-0.1215,39.97,1.2281,291.36,102709.0,0.00,NaN,0.9511
0.3094,-0.1160,39.97,1.2281,291.35,102708.9,0.00,Inf,0.9287
0.3094,-0.1105,39.97,1.2281,291.36,102709.0,0.00,Inf,0.9039
0.3094,-0.1050,39.97,1.2281,291.36,102708.6,0.00,Inf,0.8769
0.3094,-0.0994,39.97,1.2281,291.36,102708.2,0.00,Inf,0.8538
0.3094,-0.0939,39.97,1.2280,291.36,102707.6,0.00,Inf,0.8329
0.3094,-0.0884,39.97,1.2281,291.36,102708.3,0.00,Inf,0.8199
0.3094,-0.0829,39.98,1.2281,291.36,102708.4,0.00,Inf,0.8151
0.3094,-0.0773,39.97,1.2281,291.35,102709.4,0.00,Inf,0.8193
0.3094,-0.0718,39.98,1.2281,291.35,102710.5,0.00,Inf,0.8316
0.3094,-0.0663,39.97,1.2281,291.35,102711.7,0.00,Inf,0.8522
0.3094,-0.0608,39.97,1.2281,291.35,102711.8,0.00,Inf,0.8740
0.3094,-0.0552,39.97,1.2281,291.35,102711.9,0.00,Inf,0.8983
0.3094,-0.0497,39.98,1.2282,291.35,102712.7,0.00,Inf,0.9215
0.3094,-0.0442,39.98,1.2282,291.35,102712.8,0.00,Inf,0.9416
0.3094,-0.0387,39.98,1.2282,291.35,102712.8,0.00,Inf,0.9583
0.3094,-0.0331,39.97,1.2281,291.35,102712.4,0.00,Inf,0.9729
0.3094,-0.0276,39.97,1.2282,291.35,102713.3,0.00,Inf,0.9822
0.3094,-0.0221,39.97,1.2282,291.34,102714.1,0.00,Inf,0.9896
0.3094,-0.0166,39.97,1.2282,291.34,102714.0,0.00,Inf,0.9947
0.3094,-0.0110,39.97,1.2282,291.34,102714.1,0.00,Inf,0.9972
0.3094,-0.0055,39.98,1.2282,291.34,102713.6,0.00,Inf,0.9988
0.3094,0.0000,39.98,1.2282,291.33,102713.9,0.00,NaN,0.9995
0.3094,0.0055,39.98,1.2282,291.33,102713.8,0.00,Inf,0.9996
0.3094,0.0110,39.97,1.2282,291.34,102713.6,0.00,Inf,1.0000
0.3094,0.0166,39.98,1.2282,291.34,102714.2,0.00,Inf,0.9999
0.3094,0.0221,39.97,1.2282,291.34,102714.6,0.00,Inf,1.0000
0.3094,0.0276,39.98,1.2283,291.33,102716.4,0.00,Inf,1.0000
0.3094,0.0331,39.97,1.2283,291.33,102716.8,0.00,Inf,1.0000
0.3094,0.0387,39.97,1.2283,291.33,102716.4,0.00,Inf,1.0001
0.3094,0.0442,39.98,1.2283,291.32,102715.6,0.00,Inf,1.0001
0.3094,0.0497,39.98,1.2283,291.33,102716.1,0.00,Inf,1.0000
0.3094,0.0552,39.99,1.2283,291.33,102716.2,0.00,Inf,1.0000
0.3094,0.0608,39.98,1.2283,291.33,102715.5,0.00,Inf,0.9999
0.3094,0.0663,39.98,1.2283,291.33,102715.6,0.00,Inf,1.0000
0.3094,0.0718,39.98,1.2283,291.33,102715.4,0.00,Inf,0.9999
0.3094,0.0773,39.99,1.2283,291.32,102716.3,0.00,Inf,1.0000
0.3094,0.0829,39.98,1.2284,291.31,102717.0,0.00,Inf,1.0001
0.3094,0.0884,39.98,1.2283,291.32,102717.1,0.00,Inf,0.9998
0.3094,0.0939,39.98,1.2283,291.32,102716.9,0.00,Inf,0.9999
0.3094,0.0994,39.98,1.2283,291.32,102716.8,0.00,Inf,1.0000
0.3094,0.1050,39.99,1.2284,291.31,102717.0,0.00,Inf,1.0000
0.3094,0.1105,39.99,1.2284,291.30,102717.5,0.00,Inf,0.9999
0.3094,0.1160,39.98,1.2284,291.30,102717.5,0.00,Inf,1.0000
0.3094,0.1215,39.98,1.2285,291.29,102717.2,0.00,Inf,1.0000
0.3094,0.1271,39.98,1.2285,291.28,102718.5,0.00,Inf,1.0001
0.3094,0.1326,39.98,1.2285,291.28,102719.5,0.00,Inf,1.0001
0.3094,0.1381,39.98,1.2285,291.29,102720.4,0.00,Inf,1.0002
0.3094,0.1436,39.98,1.2285,291.29,102720.9,0.00,Inf,1.0001
0.3094,0.1492,39.99,1.2286,291.28,102721.4,0.00,Inf,1.0001
0.3094,0.1547,39.99,1.2285,291.28,102721.7,0.00,Inf,1.0000
0.3094,0.1602,39.99,1.2286,291.28,102721.5,0.00,Inf,0.9999
0.3094,0.1657,39.99,1.2286,291.27,102720.8,0.00,NaN,0.9999
0.3094,0.1713,39.99,1.2286,291.27,102719.3,0.00,NaN,0.9999
0.3094,0.1768,39.98,1.2286,291.27,102718.2,0.00,Inf,1.0001
0.3094,0.1823,39.99,1.2286,291.27,102718.9,0.00,Inf,1.0000
0.3094,0.1878,39.98,1.2286,291.26,102719.8,0.00,Inf,1.0000
0.3094,0.1934,39.99,1.2287,291.25,102720.8,0.00,Inf,1.0000
0.3094,0.1989,39.99,1.2287,291.25,102721.0,0.00,NaN,0.9999
0.3094,0.2044,39.99,1.2287,291.25,102720.7,0.00,Inf,0.9998
0.3094,0.2099,39.99,1.2287,291.25,102720.3,0.00,Inf,0.9998
0.3094,0.2155,39.99,1.2287,291.25,102720.0,0.00,Inf,0.9999
0.3094,0.2210,39.99,1.2287,291.25,102719.6,0.00,Inf,1.0000
0.3094,0.2265,39.99,1.2287,291.25,102719.6,0.00,Inf,0.9999
0.3094,0.2320,39.99,1.2287,291.25,102719.6,0.00,Inf,0.9998
0.3094,0.2376,39.99,1.2287,291.25,102719.6,0.00,Inf,0.9998
0.3094,0.2431,39.99,1.2287,291.25,102719.6,0.00,Inf,0.9999
0.3094,0.2486,39.99,1.2287,291.25,102719.5,0.00,Inf,0.9998
0.3094,0.2541,39.99,1.2287,291.25,102719.4,0.00,Inf,0.9999
0.3094,0.2597,39.99,1.2287,291.24,102719.3,0.00,Inf,0.9999
0.3094,0.2652,39.99,1.2287,291.24,102719.1,0.00,NaN,1.0001
0.3094,0.2707,39.99,1.2287,291.24,102719.5,0.00,Inf,1.0000
0.3094,0.2762,39.99,1.2287,291.24,102719.8,0.00,Inf,1.0000
0.3094,0.2818,39.99,1.2287,291.23,102720.1,0.00,Inf,1.0001
0.3094,0.2873,39.99,1.2288,291.23,102720.4,0.00,NaN,1.0002
0.3094,0.2928,39.99,1.2288,291.23,102720.6,0.00,Inf,1.0000
0.3094,0.2983,39.99,1.2288,291.23,102720.8,0.00,Inf,0.9999
0.3094,0.3039,39.99,1.2288,291.23,102721.0,0.00,Inf,0.9999
0.3094,0.3094,39.99,1.2288,291.23,102721.2,0.00,Inf,0.9999
0.3094,0.3149,39.99,1.2288,291.23,102721.4,0.00,Inf,0.9999
0.3094,0.3204,39.98,1.2288,291.23,102721.6,0.00,Inf,1.0001
0.3094,0.3260,39.99,1.2288,291.22,102721.8,0.00,Inf,0.9999
0.3094,0.3315,39.99,1.2288,291.22,102722.0,0.00,Inf,0.9998
0.3094,0.3370,39.99,1.2288,291.22,102722.2,0.00,Inf,0.9998
0.3094,0.3425,39.99,1.2288,291.22,102722.3,0.00,Inf,0.9998
0.3094,0.3481,39.99,1.2288,291.22,102722.5,0.00,Inf,0.9998
0.3094,0.3536,39.99,1.2288,291.22,102722.7,0.00,Inf,1.0000
0.3094,0.3591,39.99,1.2288,291.21,102722.8,0.00,Inf,0.9998
0.3094,0.3646,39.99,1.2288,291.21,102722.8,0.00,Inf,0.9998
0.3094,0.3702,39.99,1.2288,291.22,102722.9,0.00,Inf,0.9998
0.3094,0.3757,39.99,1.2288,291.21,102722.9,0.00,Inf,0.9998
0.3094,0.3812,39.99,1.2288,291.21,102723.0,0.00,Inf,0.9998
0.3094,0.3867,39.99,1.2288,291.21,102723.0,0.00,Inf,1.0000
0.3094,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3094,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3149,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3149,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3149,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3149,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3149,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3149,-0.3867,39.99,1.2281,291.36,102710.4,0.00,Inf,0.9997
0.3149,-0.3812,39.99,1.2281,291.36,102710.0,0.00,Inf,0.9998
0.3149,-0.3757,39.99,1.2281,291.36,102709.6,0.00,Inf,0.9998
0.3149,-0.3702,39.98,1.2281,291.36,102709.2,0.00,Inf,0.9998
0.3149,-0.3646,39.98,1.2281,291.36,102708.8,0.00,Inf,0.9998
0.3149,-0.3591,39.98,1.2281,291.36,102708.5,0.00,Inf,0.9998
0.3149,-0.3536,39.98,1.2281,291.36,102708.1,0.00,NaN,0.9998
0.3149,-0.3481,39.98,1.2280,291.36,102708.1,0.00,Inf,0.9998
0.3149,-0.3425,39.98,1.2280,291.36,102708.0,0.00,Inf,0.9998
0.3149,-0.3370,39.98,1.2280,291.37,102708.0,0.00,Inf,0.9998
0.3149,-0.3315,39.98,1.2280,291.37,102707.9,0.00,Inf,0.9998
0.3149,-0.3260,39.98,1.2280,291.37,102707.9,0.00,Inf,0.9998
0.3149,-0.3204,39.98,1.2280,291.37,102707.9,0.00,Inf,0.9997
0.3149,-0.3149,39.98,1.2280,291.37,102708.0,0.00,Inf,0.9998
0.3149,-0.3094,39.98,1.2280,291.37,102708.1,0.00,Inf,0.9998
0.3149,-0.3039,39.98,1.2280,291.36,102708.2,0.00,Inf,0.9997
0.3149,-0.2983,39.98,1.2280,291.36,102708.3,0.00,Inf,0.9997
0.3149,-0.2928,39.98,1.2280,291.36,102708.4,0.00,Inf,0.9997
0.3149,-0.2873,39.98,1.2281,291.36,102708.5,0.00,NaN,0.9997
0.3149,-0.2818,39.97,1.2280,291.36,102708.5,0.00,Inf,0.9997
0.3149,-0.2762,39.97,1.2280,291.36,102708.6,0.00,Inf,0.9997
0.3149,-0.2707,39.97,1.2280,291.37,102708.7,0.00,Inf,0.9997
0.3149,-0.2652,39.97,1.2280,291.37,102708.8,0.00,NaN,0.9997
0.3149,-0.2597,39.97,1.2280,291.37,102708.9,0.00,Inf,0.9997
0.3149,-0.2541,39.98,1.2280,291.37,102709.0,0.00,Inf,0.9997
0.3149,-0.2486,39.98,1.2280,291.37,102709.1,0.00,Inf,0.9997
0.3149,-0.2431,39.98,1.2280,291.37,102709.2,0.00,NaN,0.9997
0.3149,-0.2376,39.98,1.2280,291.37,102709.3,0.00,Inf,0.9997
0.3149,-0.2320,39.98,1.2280,291.37,102709.4,0.00,Inf,0.9998
0.3149,-0.2265,39.98,1.2281,291.36,102709.6,0.00,Inf,0.9998
0.3149,-0.2210,39.98,1.2281,291.36,102709.7,0.00,Inf,0.9998
0.3149,-0.2155,39.98,1.2281,291.36,102709.7,0.00,Inf,0.9998
0.3149,-0.2099,39.98,1.2281,291.36,102709.7,0.00,Inf,0.9997
0.3149,-0.2044,39.98,1.2281,291.36,102709.8,0.00,Inf,0.9997
0.3149,-0.1989,39.98,1.2281,291.36,102709.8,0.00,NaN,0.9997
0.3149,-0.1934,39.98,1.2281,291.35,102709.6,0.00,Inf,0.9997
0.3149,-0.1878,39.97,1.2281,291.35,102710.2,0.00,Inf,0.9996
0.3149,-0.1823,39.97,1.2281,291.36,102710.7,0.00,Inf,0.9996
0.3149,-0.1768,39.98,1.2281,291.36,102710.2,0.00,Inf,0.9996
0.3149,-0.1713,39.97,1.2281,291.35,102710.0,0.00,NaN,0.9996
0.3149,-0.1657,39.98,1.2281,291.36,102709.5,0.00,NaN,0.9995
0.3149,-0.1602,39.98,1.2281,291.36,102709.8,0.00,Inf,0.9992
0.3149,-0.1547,39.98,1.2281,291.37,102709.6,0.00,Inf,0.9987
0.3149,-0.1492,39.97,1.2280,291.37,102710.3,0.00,Inf,0.9973
0.3149,-0.1436,39.97,1.2281,291.37,102710.4,0.00,Inf,0.9939
0.3149,-0.1381,39.97,1.2281,291.36,102710.4,0.00,Inf,0.9883
0.3149,-0.1326,39.97,1.2281,291.36,102710.4,0.00,Inf,0.9801
0.3149,-0.1271,39.97,1.2281,291.36,102709.4,0.00,Inf,0.9674
0.3149,-0.1215,39.97,1.2281,291.36,102709.0,0.00,NaN,0.9512
0.3149,-0.1160,39.97,1.2281,291.35,102708.9,0.00,Inf,0.9287
0.3149,-0.1105,39.97,1.2281,291.36,102709.0,0.00,Inf,0.9042
0.3149,-0.1050,39.97,1.2281,291.36,102708.6,0.00,Inf,0.8778
0.3149,-0.0994,39.97,1.2281,291.36,102708.2,0.00,Inf,0.8542
0.3149,-0.0939,39.97,1.2280,291.36,102707.6,0.00,Inf,0.8329
0.3149,-0.0884,39.97,1.2281,291.36,102708.3,0.00,Inf,0.8205
0.3149,-0.0829,39.98,1.2281,291.36,102708.4,0.00,NaN,0.8152
0.3149,-0.0773,39.97,1.2281,291.35,102709.4,0.00,Inf,0.8187
0.3149,-0.0718,39.98,1.2281,291.35,102710.5,0.00,Inf,0.8308
0.3149,-0.0663,39.97,1.2281,291.35,102711.7,0.00,Inf,0.8508
0.3149,-0.0608,39.97,1.2281,291.35,102711.8,0.00,Inf,0.8719
0.3149,-0.0552,39.97,1.2281,291.35,102711.9,0.00,Inf,0.8965
0.3149,-0.0497,39.98,1.2282,291.35,102712.7,0.00,Inf,0.9194
0.3149,-0.0442,39.98,1.2282,291.35,102712.8,0.00,Inf,0.9403
0.3149,-0.0387,39.98,1.2282,291.35,102712.8,0.00,Inf,0.9569
0.3149,-0.0331,39.97,1.2281,291.35,102712.4,0.00,Inf,0.9714
0.3149,-0.0276,39.97,1.2282,291.35,102713.3,0.00,Inf,0.9813
0.3149,-0.0221,39.97,1.2282,291.34,102714.1,0.00,Inf,0.9887
0.3149,-0.0166,39.97,1.2282,291.34,102714.0,0.00,Inf,0.9941
0.3149,-0.0110,39.97,1.2282,291.34,102714.1,0.00,Inf,0.9967
0.3149,-0.0055,39.98,1.2282,291.34,102713.6,0.00,Inf,0.9984
0.3149,0.0000,39.98,1.2282,291.33,102713.9,0.00,NaN,0.9991
0.3149,0.0055,39.98,1.2282,291.33,102713.8,0.00,Inf,0.9994
0.3149,0.0110,39.97,1.2282,291.33,102713.6,0.00,Inf,0.9997
0.3149,0.0166,39.98,1.2282,291.34,102714.2,0.00,Inf,0.9997
