----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, J = 1.0 (CT = 0.014), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.1934,-0.0663,39.99,1.2091,292.66,101576.1,169.54,0.9953,0.8960
0.1934,-0.0608,40.00,1.2091,292.67,101575.5,169.55,0.9954,0.8786
0.1934,-0.0552,40.00,1.2091,292.67,101575.9,169.55,0.9955,0.8581
0.1934,-0.0497,39.99,1.2091,292.66,101576.1,169.55,0.9953,0.8393
0.1934,-0.0442,39.99,1.2091,292.66,101578.0,169.55,0.9953,0.8306
0.1934,-0.0387,40.00,1.2091,292.66,101578.2,169.54,0.9954,0.8303
0.1934,-0.0331,40.00,1.2092,292.65,101578.4,169.55,0.9954,0.8383
0.1934,-0.0276,39.99,1.2092,292.65,101577.6,169.54,0.9954,0.8548
0.1934,-0.0221,40.00,1.2092,292.65,101576.9,169.54,0.9955,0.8719
0.1934,-0.0166,40.00,1.2092,292.65,101576.8,169.54,0.9955,0.8909
0.1934,-0.0110,40.00,1.2091,292.65,101576.6,169.54,0.9955,0.9065
0.1934,-0.0055,40.00,1.2092,292.65,101576.8,169.53,0.9956,0.9235
0.1934,0.0000,40.01,1.2091,292.66,101577.7,169.55,0.9956,0.9418
0.1934,0.0055,40.00,1.2092,292.65,101577.1,169.54,0.9954,0.9604
0.1934,0.0110,40.00,1.2092,292.64,101578.4,169.55,0.9955,0.9761
0.1934,0.0166,40.00,1.2092,292.65,101578.0,169.55,0.9955,0.9884
0.1934,0.0221,40.00,1.2092,292.65,101578.2,169.55,0.9955,0.9953
0.1934,0.0276,40.00,1.2092,292.65,101578.2,169.54,0.9955,0.9985
0.1934,0.0331,40.00,1.2092,292.65,101577.3,169.55,0.9954,0.9997
0.1934,0.0387,40.00,1.2092,292.65,101577.8,169.54,0.9956,0.9998
0.1934,0.0442,40.01,1.2092,292.65,101578.3,169.54,0.9957,1.0000
0.1934,0.0497,40.01,1.2092,292.65,101578.3,169.53,0.9958,0.9999
0.1934,0.0552,40.01,1.2092,292.65,101579.4,169.53,0.9957,1.0001
0.1934,0.0608,40.01,1.2092,292.65,101579.7,169.55,0.9956,1.0000
0.1934,0.0663,40.02,1.2092,292.65,101579.2,169.53,0.9960,0.9999
0.1934,0.0718,40.01,1.2092,292.64,101578.9,169.52,0.9958,1.0000
0.1934,0.0773,40.01,1.2092,292.64,101578.4,169.53,0.9958,1.0000
0.1934,0.0829,40.01,1.2092,292.64,101578.5,169.54,0.9957,1.0001
0.1934,0.0884,40.01,1.2092,292.64,101578.3,169.54,0.9958,1.0001
0.1934,0.0939,40.01,1.2092,292.64,101578.5,169.54,0.9957,1.0000
0.1934,0.0994,40.01,1.2092,292.64,101578.7,169.55,0.9958,1.0000
0.1934,0.1050,40.01,1.2092,292.64,101578.0,169.54,0.9958,1.0000
0.1934,0.1105,40.02,1.2092,292.64,101577.7,169.53,0.9960,0.9999
0.1934,0.1160,40.02,1.2093,292.63,101576.7,169.54,0.9959,0.9999
0.1934,0.1215,40.02,1.2093,292.63,101576.9,169.53,0.9959,1.0000
0.1934,0.1271,40.01,1.2093,292.63,101577.2,169.53,0.9959,1.0000
0.1934,0.1326,40.01,1.2093,292.63,101577.7,169.53,0.9959,1.0001
0.1934,0.1381,40.02,1.2093,292.63,101578.4,169.52,0.9960,1.0000
0.1934,0.1436,40.02,1.2093,292.63,101578.6,169.53,0.9960,1.0000
0.1934,0.1492,40.02,1.2093,292.62,101578.0,169.53,0.9960,1.0000
0.1934,0.1547,40.01,1.2093,292.63,101578.9,169.53,0.9959,1.0000
0.1934,0.1602,40.01,1.2093,292.63,101578.5,169.51,0.9960,0.9999
0.1934,0.1657,40.01,1.2093,292.63,101578.2,169.53,0.9959,1.0001
0.1934,0.1713,40.02,1.2093,292.63,101580.3,169.53,0.9961,1.0000
0.1934,0.1768,40.02,1.2093,292.63,101580.9,169.52,0.9961,1.0000
0.1934,0.1823,40.02,1.2093,292.63,101580.0,169.53,0.9961,1.0001
0.1934,0.1878,40.02,1.2093,292.63,101579.9,169.52,0.9962,1.0000
0.1934,0.1934,40.02,1.2093,292.63,101579.3,169.53,0.9960,0.9999
0.1934,0.1989,40.02,1.2093,292.63,101578.9,169.53,0.9960,1.0001
0.1934,0.2044,40.02,1.2093,292.63,101578.5,169.53,0.9960,1.0002
0.1934,0.2099,40.01,1.2093,292.63,101578.1,169.53,0.9959,1.0002
0.1934,0.2155,40.01,1.2093,292.63,101577.8,169.53,0.9959,1.0002
0.1934,0.2210,40.01,1.2093,292.62,101577.4,169.53,0.9958,1.0001
0.1934,0.2265,40.01,1.2093,292.63,101577.3,169.53,0.9958,1.0002
0.1934,0.2320,40.01,1.2093,292.63,101577.3,169.53,0.9958,1.0002
0.1934,0.2376,40.01,1.2093,292.63,101577.2,169.53,0.9958,1.0002
0.1934,0.2431,40.01,1.2093,292.63,101577.2,169.53,0.9958,1.0001
0.1934,0.2486,40.01,1.2093,292.63,101577.3,169.53,0.9958,1.0002
0.1934,0.2541,40.01,1.2093,292.63,101577.4,169.54,0.9959,1.0002
0.1934,0.2597,40.02,1.2093,292.63,101577.5,169.54,0.9959,1.0001
0.1934,0.2652,40.02,1.2093,292.62,101577.6,169.54,0.9959,1.0000
0.1934,0.2707,40.02,1.2093,292.62,101577.5,169.54,0.9960,1.0001
0.1934,0.2762,40.02,1.2093,292.62,101577.3,169.53,0.9960,1.0000
0.1934,0.2818,40.02,1.2093,292.62,101577.2,169.53,0.9961,1.0000
0.1934,0.2873,40.02,1.2093,292.62,101577.0,169.52,0.9961,0.9999
0.1934,0.2928,40.02,1.2093,292.62,101576.9,169.52,0.9961,1.0000
0.1934,0.2983,40.02,1.2093,292.62,101576.8,169.52,0.9961,1.0001
0.1934,0.3039,40.02,1.2093,292.62,101576.6,169.52,0.9961,1.0001
0.1934,0.3094,40.02,1.2093,292.62,101576.5,169.52,0.9961,1.0001
0.1934,0.3149,40.02,1.2093,292.62,101576.3,169.52,0.9961,1.0001
0.1934,0.3204,40.02,1.2093,292.62,101576.2,169.52,0.9962,1.0000
0.1934,0.3260,40.02,1.2093,292.62,101576.2,169.52,0.9961,1.0001
0.1934,0.3315,40.02,1.2093,292.62,101576.3,169.52,0.9961,1.0002
0.1934,0.3370,40.02,1.2093,292.62,101576.3,169.52,0.9961,1.0002
0.1934,0.3425,40.02,1.2093,292.62,101576.4,169.52,0.9961,1.0001
0.1934,0.3481,40.02,1.2093,292.62,101576.4,169.52,0.9960,1.0001
0.1934,0.3536,40.02,1.2093,292.62,101576.4,169.52,0.9960,1.0000
0.1934,0.3591,40.02,1.2093,292.62,101576.6,169.52,0.9960,1.0001
0.1934,0.3646,40.01,1.2093,292.62,101576.9,169.52,0.9960,1.0002
0.1934,0.3702,40.01,1.2093,292.62,101577.1,169.51,0.9960,1.0002
0.1934,0.3757,40.01,1.2093,292.62,101577.3,169.51,0.9960,1.0002
0.1934,0.3812,40.01,1.2093,292.62,101577.5,169.51,0.9960,1.0002
0.1934,0.3867,40.01,1.2093,292.62,101577.7,169.51,0.9960,1.0000
0.1934,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1934,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1934,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1934,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1934,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,-0.3867,39.98,1.2091,292.67,101575.9,169.54,0.9950,1.0004
0.1989,-0.3812,39.98,1.2091,292.67,101575.9,169.54,0.9951,1.0003
0.1989,-0.3757,39.99,1.2091,292.67,101575.8,169.54,0.9952,1.0002
0.1989,-0.3702,39.99,1.2091,292.67,101575.8,169.54,0.9952,1.0002
0.1989,-0.3646,39.99,1.2091,292.67,101575.9,169.54,0.9952,1.0002
0.1989,-0.3591,39.99,1.2091,292.67,101575.9,169.54,0.9952,1.0002
0.1989,-0.3536,39.99,1.2091,292.67,101575.9,169.54,0.9952,1.0004
0.1989,-0.3481,39.99,1.2091,292.67,101575.9,169.54,0.9952,1.0002
0.1989,-0.3425,39.99,1.2091,292.67,101576.0,169.54,0.9952,1.0002
0.1989,-0.3370,39.99,1.2091,292.67,101576.1,169.54,0.9952,1.0002
0.1989,-0.3315,39.99,1.2091,292.67,101576.1,169.54,0.9952,1.0002
0.1989,-0.3260,39.99,1.2091,292.67,101575.8,169.54,0.9952,1.0003
0.1989,-0.3204,39.99,1.2091,292.66,101575.6,169.54,0.9953,1.0004
0.1989,-0.3149,39.99,1.2091,292.66,101575.5,169.54,0.9952,1.0002
0.1989,-0.3094,39.99,1.2091,292.66,101575.4,169.54,0.9952,1.0002
0.1989,-0.3039,39.99,1.2091,292.66,101575.3,169.54,0.9951,1.0001
0.1989,-0.2983,39.98,1.2091,292.66,101575.2,169.54,0.9951,1.0001
0.1989,-0.2928,39.98,1.2091,292.66,101575.2,169.54,0.9950,1.0002
0.1989,-0.2873,39.98,1.2091,292.66,101575.1,169.54,0.9950,1.0003
0.1989,-0.2818,39.98,1.2091,292.66,101575.0,169.54,0.9950,1.0002
0.1989,-0.2762,39.98,1.2091,292.66,101574.9,169.54,0.9950,1.0002
0.1989,-0.2707,39.98,1.2091,292.66,101574.8,169.54,0.9950,1.0002
0.1989,-0.2652,39.98,1.2091,292.66,101574.6,169.54,0.9950,1.0003
0.1989,-0.2597,39.98,1.2091,292.67,101574.7,169.54,0.9950,1.0003
0.1989,-0.2541,39.98,1.2091,292.67,101574.7,169.54,0.9950,1.0002
0.1989,-0.2486,39.98,1.2091,292.67,101574.7,169.54,0.9950,1.0003
0.1989,-0.2431,39.98,1.2090,292.67,101574.8,169.54,0.9950,1.0004
0.1989,-0.2376,39.98,1.2091,292.67,101575.0,169.54,0.9950,1.0003
0.1989,-0.2320,39.98,1.2091,292.67,101575.1,169.54,0.9950,1.0002
0.1989,-0.2265,39.98,1.2091,292.67,101575.3,169.54,0.9951,1.0002
0.1989,-0.2210,39.98,1.2091,292.67,101575.5,169.54,0.9951,1.0003
0.1989,-0.2155,39.98,1.2091,292.67,101575.8,169.54,0.9951,1.0002
0.1989,-0.2099,39.98,1.2091,292.67,101576.1,169.53,0.9952,1.0002
0.1989,-0.2044,39.99,1.2091,292.67,101576.5,169.53,0.9952,1.0003
0.1989,-0.1989,39.99,1.2091,292.67,101576.8,169.52,0.9953,1.0004
0.1989,-0.1934,39.99,1.2091,292.67,101577.9,169.54,0.9953,1.0003
0.1989,-0.1878,39.99,1.2091,292.67,101579.7,169.54,0.9952,1.0002
0.1989,-0.1823,39.98,1.2091,292.66,101578.4,169.56,0.9949,1.0003
0.1989,-0.1768,39.98,1.2091,292.66,101576.8,169.55,0.9951,1.0002
0.1989,-0.1713,39.99,1.2091,292.66,101575.3,169.53,0.9952,1.0001
0.1989,-0.1657,39.99,1.2091,292.66,101574.3,169.53,0.9952,1.0003
0.1989,-0.1602,39.99,1.2091,292.66,101574.3,169.52,0.9953,1.0003
0.1989,-0.1547,39.98,1.2091,292.66,101575.8,169.53,0.9952,1.0001
0.1989,-0.1492,39.99,1.2091,292.66,101577.0,169.53,0.9953,0.9998
0.1989,-0.1436,39.98,1.2091,292.66,101577.2,169.54,0.9951,0.9985
0.1989,-0.1381,39.99,1.2091,292.66,101576.7,169.54,0.9952,0.9956
0.1989,-0.1326,39.99,1.2091,292.66,101576.8,169.52,0.9953,0.9902
0.1989,-0.1271,40.00,1.2091,292.66,101576.7,169.54,0.9955,0.9816
0.1989,-0.1215,39.99,1.2091,292.66,101577.4,169.53,0.9954,0.9681
0.1989,-0.1160,40.00,1.2091,292.67,101576.5,169.53,0.9955,0.9504
0.1989,-0.1105,39.99,1.2091,292.66,101575.4,169.54,0.9952,0.9292
0.1989,-0.1050,39.99,1.2091,292.66,101574.9,169.55,0.9953,0.9095
0.1989,-0.0994,40.00,1.2091,292.66,101575.7,169.54,0.9954,0.8931
0.1989,-0.0939,40.00,1.2091,292.66,101576.2,169.54,0.9954,0.8873
0.1989,-0.0884,39.99,1.2091,292.66,101576.8,169.54,0.9953,0.8882
0.1989,-0.0829,39.99,1.2091,292.66,101576.5,169.54,0.9954,0.8972
0.1989,-0.0773,40.00,1.2091,292.66,101577.0,169.55,0.9953,0.9080
0.1989,-0.0718,40.00,1.2091,292.65,101576.2,169.53,0.9954,0.9154
0.1989,-0.0663,39.99,1.2091,292.66,101576.1,169.54,0.9953,0.9147
0.1989,-0.0608,40.00,1.2091,292.67,101575.5,169.55,0.9954,0.9050
0.1989,-0.0552,40.00,1.2091,292.67,101575.9,169.55,0.9955,0.8911
0.1989,-0.0497,39.99,1.2091,292.66,101576.1,169.55,0.9953,0.8772
0.1989,-0.0442,39.99,1.2091,292.66,101578.0,169.55,0.9953,0.8698
0.1989,-0.0387,40.00,1.2091,292.66,101578.2,169.54,0.9954,0.8688
0.1989,-0.0331,40.00,1.2092,292.65,101578.4,169.54,0.9954,0.8732
0.1989,-0.0276,39.99,1.2092,292.65,101577.6,169.54,0.9954,0.8851
0.1989,-0.0221,40.00,1.2092,292.65,101576.9,169.54,0.9955,0.8976
0.1989,-0.0166,40.00,1.2092,292.65,101576.8,169.54,0.9955,0.9129
0.1989,-0.0110,40.00,1.2091,292.65,101576.6,169.55,0.9955,0.9273
0.1989,-0.0055,40.00,1.2092,292.65,101576.8,169.53,0.9956,0.9440
0.1989,0.0000,40.01,1.2091,292.66,101577.7,169.55,0.9956,0.9605
0.1989,0.0055,40.00,1.2092,292.65,101577.1,169.54,0.9954,0.9754
0.1989,0.0110,40.00,1.2092,292.64,101578.4,169.55,0.9955,0.9866
0.1989,0.0166,40.00,1.2092,292.65,101578.0,169.55,0.9955,0.9941
0.1989,0.0221,40.00,1.2092,292.65,101578.2,169.55,0.9955,0.9980
0.1989,0.0276,40.00,1.2092,292.65,101578.2,169.54,0.9955,0.9996
0.1989,0.0331,40.00,1.2092,292.65,101577.3,169.55,0.9954,1.0002
0.1989,0.0387,40.00,1.2092,292.65,101577.8,169.55,0.9956,1.0002
0.1989,0.0442,40.01,1.2092,292.65,101578.3,169.54,0.9957,1.0003
0.1989,0.0497,40.01,1.2092,292.65,101578.3,169.53,0.9958,1.0003
0.1989,0.0552,40.01,1.2092,292.65,101579.4,169.53,0.9957,1.0004
0.1989,0.0608,40.01,1.2092,292.65,101579.7,169.55,0.9956,1.0004
0.1989,0.0663,40.02,1.2092,292.65,101579.2,169.53,0.9960,1.0003
0.1989,0.0718,40.01,1.2092,292.64,101578.9,169.52,0.9958,1.0003
0.1989,0.0773,40.01,1.2092,292.64,101578.4,169.53,0.9958,1.0004
0.1989,0.0829,40.01,1.2092,292.64,101578.5,169.54,0.9957,1.0004
0.1989,0.0884,40.01,1.2092,292.64,101578.3,169.55,0.9958,1.0004
0.1989,0.0939,40.01,1.2092,292.64,101578.5,169.54,0.9957,1.0003
0.1989,0.0994,40.01,1.2092,292.64,101578.7,169.55,0.9958,1.0004
0.1989,0.1050,40.01,1.2092,292.64,101578.0,169.54,0.9958,1.0003
0.1989,0.1105,40.02,1.2092,292.64,101577.7,169.53,0.9960,1.0003
0.1989,0.1160,40.02,1.2093,292.63,101576.7,169.54,0.9959,1.0003
0.1989,0.1215,40.02,1.2093,292.63,101576.9,169.53,0.9959,1.0003
0.1989,0.1271,40.01,1.2093,292.63,101577.2,169.53,0.9959,1.0004
0.1989,0.1326,40.01,1.2093,292.63,101577.7,169.53,0.9959,1.0004
0.1989,0.1381,40.02,1.2093,292.63,101578.4,169.52,0.9960,1.0004
0.1989,0.1436,40.02,1.2093,292.63,101578.6,169.53,0.9960,1.0004
0.1989,0.1492,40.02,1.2093,292.63,101578.0,169.53,0.9960,1.0004
0.1989,0.1547,40.01,1.2093,292.63,101578.9,169.53,0.9959,1.0004
0.1989,0.1602,40.01,1.2093,292.63,101578.5,169.51,0.9960,1.0003
0.1989,0.1657,40.01,1.2093,292.63,101578.2,169.53,0.9959,1.0004
0.1989,0.1713,40.02,1.2093,292.63,101580.3,169.53,0.9961,1.0004
0.1989,0.1768,40.02,1.2093,292.63,101580.9,169.52,0.9961,1.0004
0.1989,0.1823,40.02,1.2093,292.63,101580.0,169.53,0.9961,1.0004
0.1989,0.1878,40.02,1.2093,292.63,101579.9,169.52,0.9962,1.0004
0.1989,0.1934,40.02,1.2093,292.63,101579.3,169.53,0.9960,1.0003
0.1989,0.1989,40.02,1.2093,292.63,101578.9,169.53,0.9960,1.0004
0.1989,0.2044,40.02,1.2093,292.63,101578.5,169.53,0.9960,1.0003
0.1989,0.2099,40.01,1.2093,292.63,101578.1,169.53,0.9959,1.0003
0.1989,0.2155,40.01,1.2093,292.63,101577.8,169.53,0.9959,1.0003
0.1989,0.2210,40.01,1.2093,292.63,101577.4,169.53,0.9958,1.0005
0.1989,0.2265,40.01,1.2093,292.63,101577.3,169.53,0.9958,1.0004
0.1989,0.2320,40.01,1.2093,292.63,101577.3,169.53,0.9958,1.0004
0.1989,0.2376,40.01,1.2093,292.63,101577.2,169.53,0.9958,1.0004
0.1989,0.2431,40.01,1.2093,292.63,101577.2,169.53,0.9958,1.0005
0.1989,0.2486,40.01,1.2093,292.63,101577.3,169.53,0.9958,1.0004
0.1989,0.2541,40.01,1.2093,292.63,101577.4,169.54,0.9959,1.0003
0.1989,0.2597,40.02,1.2093,292.63,101577.5,169.54,0.9959,1.0003
0.1989,0.2652,40.02,1.2093,292.63,101577.6,169.54,0.9959,1.0004
0.1989,0.2707,40.02,1.2093,292.62,101577.5,169.54,0.9960,1.0002
0.1989,0.2762,40.02,1.2093,292.62,101577.3,169.53,0.9960,1.0002
0.1989,0.2818,40.02,1.2093,292.62,101577.2,169.53,0.9961,1.0002
0.1989,0.2873,40.02,1.2093,292.62,101577.0,169.52,0.9961,1.0002
0.1989,0.2928,40.02,1.2093,292.62,101576.9,169.52,0.9961,1.0001
0.1989,0.2983,40.02,1.2093,292.62,101576.8,169.52,0.9961,1.0001
0.1989,0.3039,40.02,1.2093,292.62,101576.6,169.52,0.9961,1.0001
0.1989,0.3094,40.02,1.2093,292.62,101576.5,169.52,0.9961,1.0001
0.1989,0.3149,40.02,1.2093,292.62,101576.3,169.52,0.9961,1.0002
0.1989,0.3204,40.02,1.2093,292.62,101576.2,169.52,0.9962,1.0004
0.1989,0.3260,40.02,1.2093,292.62,101576.2,169.52,0.9961,1.0002
0.1989,0.3315,40.02,1.2093,292.62,101576.3,169.52,0.9961,1.0001
0.1989,0.3370,40.02,1.2093,292.62,101576.3,169.52,0.9961,1.0001
0.1989,0.3425,40.02,1.2093,292.62,101576.4,169.52,0.9961,1.0001
0.1989,0.3481,40.02,1.2093,292.62,101576.4,169.52,0.9960,1.0002
0.1989,0.3536,40.02,1.2093,292.62,101576.4,169.52,0.9960,1.0003
0.1989,0.3591,40.02,1.2093,292.62,101576.6,169.52,0.9960,1.0002
0.1989,0.3646,40.01,1.2093,292.62,101576.9,169.52,0.9960,1.0001
0.1989,0.3702,40.01,1.2093,292.62,101577.1,169.51,0.9960,1.0002
0.1989,0.3757,40.01,1.2093,292.62,101577.3,169.51,0.9960,1.0002
0.1989,0.3812,40.01,1.2093,292.62,101577.5,169.51,0.9960,1.0003
0.1989,0.3867,40.01,1.2093,292.62,101577.7,169.51,0.9960,1.0004
0.1989,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1989,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2044,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2044,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2044,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2044,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2044,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2044,-0.3867,39.98,1.2091,292.67,101575.9,169.54,0.9950,1.0003
0.2044,-0.3812,39.98,1.2091,292.67,101575.9,169.54,0.9951,1.0003
0.2044,-0.3757,39.99,1.2091,292.67,101575.8,169.54,0.9952,1.0002
0.2044,-0.3702,39.99,1.2091,292.67,101575.8,169.54,0.9952,1.0002
0.2044,-0.3646,39.99,1.2091,292.67,101575.9,169.54,0.9952,1.0002
0.2044,-0.3591,39.99,1.2091,292.67,101575.9,169.54,0.9952,1.0002
0.2044,-0.3536,39.99,1.2091,292.67,101575.9,169.54,0.9952,1.0003
0.2044,-0.3481,39.99,1.2091,292.67,101575.9,169.54,0.9952,1.0002
0.2044,-0.3425,39.99,1.2091,292.67,101576.0,169.54,0.9952,1.0002
0.2044,-0.3370,39.99,1.2091,292.67,101576.1,169.54,0.9952,1.0002
0.2044,-0.3315,39.99,1.2091,292.67,101576.1,169.54,0.9952,1.0002
0.2044,-0.3260,39.99,1.2091,292.67,101575.8,169.54,0.9952,1.0002
0.2044,-0.3204,39.99,1.2091,292.66,101575.6,169.53,0.9953,1.0003
0.2044,-0.3149,39.99,1.2091,292.66,101575.5,169.54,0.9952,1.0002
0.2044,-0.3094,39.99,1.2091,292.66,101575.4,169.54,0.9952,1.0002
0.2044,-0.3039,39.99,1.2091,292.66,101575.3,169.54,0.9951,1.0002
0.2044,-0.2983,39.98,1.2091,292.66,101575.2,169.54,0.9951,1.0002
0.2044,-0.2928,39.98,1.2091,292.66,101575.2,169.54,0.9950,1.0002
0.2044,-0.2873,39.98,1.2091,292.66,101575.1,169.54,0.9950,1.0002
0.2044,-0.2818,39.98,1.2091,292.66,101575.0,169.54,0.9950,1.0002
0.2044,-0.2762,39.98,1.2091,292.66,101574.9,169.54,0.9950,1.0002
0.2044,-0.2707,39.98,1.2091,292.66,101574.8,169.54,0.9950,1.0002
0.2044,-0.2652,39.98,1.2091,292.66,101574.6,169.54,0.9950,1.0003
0.2044,-0.2597,39.98,1.2091,292.67,101574.7,169.54,0.9950,1.0002
0.2044,-0.2541,39.98,1.2091,292.67,101574.7,169.54,0.9950,1.0002
0.2044,-0.2486,39.98,1.2091,292.67,101574.7,169.54,0.9950,1.0002
0.2044,-0.2431,39.98,1.2090,292.67,101574.8,169.54,0.9950,1.0003
0.2044,-0.2376,39.98,1.2091,292.67,101575.0,169.54,0.9950,1.0002
0.2044,-0.2320,39.98,1.2091,292.67,101575.1,169.54,0.9950,1.0002
0.2044,-0.2265,39.98,1.2091,292.67,101575.3,169.54,0.9951,1.0002
0.2044,-0.2210,39.98,1.2091,292.67,101575.5,169.54,0.9951,1.0002
0.2044,-0.2155,39.98,1.2091,292.67,101575.8,169.54,0.9951,1.0002
0.2044,-0.2099,39.98,1.2091,292.67,101576.1,169.53,0.9952,1.0002
0.2044,-0.2044,39.99,1.2091,292.67,101576.5,169.53,0.9952,1.0002
0.2044,-0.1989,39.99,1.2091,292.67,101576.8,169.52,0.9953,1.0003
0.2044,-0.1934,39.99,1.2091,292.67,101577.9,169.54,0.9953,1.0002
0.2044,-0.1878,39.99,1.2091,292.67,101579.7,169.54,0.9952,1.0001
0.2044,-0.1823,39.98,1.2091,292.66,101578.4,169.55,0.9949,1.0002
0.2044,-0.1768,39.98,1.2091,292.66,101576.8,169.55,0.9951,1.0001
0.2044,-0.1713,39.99,1.2091,292.66,101575.3,169.53,0.9952,1.0001
0.2044,-0.1657,39.99,1.2091,292.66,101574.3,169.53,0.9952,1.0001
0.2044,-0.1602,39.99,1.2091,292.66,101574.3,169.52,0.9953,1.0001
0.2044,-0.1547,39.98,1.2091,292.66,101575.8,169.53,0.9952,0.9999
0.2044,-0.1492,39.99,1.2091,292.66,101577.0,169.53,0.9953,0.9995
0.2044,-0.1436,39.98,1.2091,292.66,101577.2,169.54,0.9951,0.9979
0.2044,-0.1381,39.99,1.2091,292.66,101576.7,169.54,0.9952,0.9940
0.2044,-0.1326,39.99,1.2091,292.66,101576.8,169.52,0.9953,0.9875
0.2044,-0.1271,40.00,1.2091,292.66,101576.7,169.53,0.9955,0.9780
0.2044,-0.1215,39.99,1.2091,292.66,101577.4,169.53,0.9954,0.9627
0.2044,-0.1160,40.00,1.2091,292.67,101576.5,169.53,0.9955,0.9435
0.2044,-0.1105,39.99,1.2091,292.66,101575.4,169.54,0.9952,0.9218
0.2044,-0.1050,39.99,1.2091,292.66,101574.9,169.55,0.9953,0.9024
0.2044,-0.0994,40.00,1.2091,292.66,101575.7,169.54,0.9954,0.8871
0.2044,-0.0939,40.00,1.2091,292.66,101576.2,169.53,0.9954,0.8829
0.2044,-0.0884,39.99,1.2091,292.66,101576.8,169.54,0.9953,0.8859
0.2044,-0.0829,39.99,1.2091,292.66,101576.5,169.54,0.9954,0.8980
0.2044,-0.0773,40.00,1.2091,292.66,101577.0,169.55,0.9953,0.9123
0.2044,-0.0718,40.00,1.2091,292.65,101576.2,169.54,0.9954,0.9246
0.2044,-0.0663,39.99,1.2091,292.66,101576.1,169.54,0.9953,0.9303
0.2044,-0.0608,40.00,1.2091,292.67,101575.5,169.55,0.9954,0.9280
0.2044,-0.0552,40.00,1.2091,292.67,101575.9,169.55,0.9955,0.9208
0.2044,-0.0497,39.99,1.2091,292.66,101576.1,169.55,0.9953,0.9119
0.2044,-0.0442,39.99,1.2091,292.66,101578.0,169.55,0.9953,0.9061
0.2044,-0.0387,40.00,1.2091,292.66,101578.2,169.54,0.9954,0.9050
