----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, inboard-up configuration (dF = +10 deg), AoA = -0.2 deg, J=1.0 (CT = 0.014), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.3260,0.2210,39.98,1.2083,291.15,100985.5,169.57,0.9948,0.9997
0.3260,0.2155,39.98,1.2083,291.15,100985.8,169.57,0.9948,0.9997
0.3260,0.2099,39.98,1.2083,291.15,100986.0,169.57,0.9949,0.9998
0.3260,0.2044,39.98,1.2083,291.15,100986.2,169.57,0.9949,0.9999
0.3260,0.1989,39.98,1.2083,291.15,100986.5,169.57,0.9949,1.0000
0.3260,0.1934,39.98,1.2084,291.14,100987.6,169.58,0.9948,0.9999
0.3260,0.1878,39.98,1.2084,291.15,100989.7,169.56,0.9949,0.9999
0.3260,0.1823,39.97,1.2084,291.14,100987.8,169.58,0.9944,0.9998
0.3260,0.1768,39.97,1.2084,291.13,100987.9,169.57,0.9946,0.9999
0.3260,0.1713,39.98,1.2084,291.14,100987.3,169.58,0.9947,0.9997
0.3260,0.1657,39.98,1.2084,291.14,100987.1,169.58,0.9947,0.9999
0.3260,0.1602,39.98,1.2084,291.13,100986.3,169.57,0.9948,1.0001
0.3260,0.1547,39.97,1.2084,291.14,100987.1,169.57,0.9946,0.9999
0.3260,0.1492,39.97,1.2084,291.14,100987.4,169.58,0.9946,0.9999
0.3260,0.1436,39.98,1.2084,291.14,100987.7,169.58,0.9949,1.0000
0.3260,0.1381,39.98,1.2084,291.14,100988.1,169.58,0.9948,0.9999
0.3260,0.1326,39.99,1.2084,291.14,100988.9,169.58,0.9949,0.9998
0.3260,0.1271,39.98,1.2084,291.14,100988.9,169.58,0.9947,0.9998
0.3260,0.1215,39.98,1.2084,291.13,100988.5,169.57,0.9947,0.9999
0.3260,0.1160,39.98,1.2085,291.13,100990.0,169.58,0.9948,0.9998
0.3260,0.1105,39.98,1.2085,291.13,100989.6,169.58,0.9947,0.9999
0.3260,0.1050,39.98,1.2085,291.13,100989.7,169.58,0.9947,0.9999
0.3260,0.0994,39.97,1.2085,291.13,100989.5,169.57,0.9947,1.0000
0.3260,0.0939,39.98,1.2085,291.13,100990.0,169.58,0.9948,0.9999
0.3260,0.0884,39.98,1.2085,291.13,100989.3,169.58,0.9948,0.9997
0.3260,0.0829,39.98,1.2085,291.13,100988.9,169.57,0.9949,0.9997
0.3260,0.0773,39.99,1.2085,291.13,100990.9,169.58,0.9950,0.9998
0.3260,0.0718,39.98,1.2085,291.13,100992.2,169.58,0.9947,0.9998
0.3260,0.0663,39.97,1.2085,291.13,100992.3,169.58,0.9946,1.0000
0.3260,0.0608,39.98,1.2085,291.12,100991.5,169.58,0.9948,0.9996
0.3260,0.0552,39.98,1.2085,291.13,100992.2,169.57,0.9949,0.9997
0.3260,0.0497,39.98,1.2085,291.13,100991.8,169.59,0.9948,1.0000
0.3260,0.0442,39.98,1.2085,291.13,100990.6,169.59,0.9948,0.9999
0.3260,0.0387,39.99,1.2085,291.13,100990.8,169.59,0.9949,0.9999
0.3260,0.0331,39.98,1.2085,291.13,100989.9,169.59,0.9946,1.0000
0.3260,0.0276,39.98,1.2085,291.13,100990.4,169.58,0.9948,1.0000
0.3260,0.0221,39.98,1.2085,291.13,100991.1,169.58,0.9947,0.9999
0.3260,0.0166,39.98,1.2085,291.13,100991.6,169.59,0.9947,1.0000
0.3260,0.0110,39.99,1.2085,291.13,100989.0,169.58,0.9949,0.9997
0.3260,0.0055,39.99,1.2084,291.13,100987.2,169.58,0.9949,0.9994
0.3260,-0.0000,39.99,1.2084,291.14,100987.3,169.58,0.9949,0.9998
0.3260,-0.0055,39.98,1.2084,291.13,100987.4,169.59,0.9948,1.0002
0.3260,-0.0110,39.99,1.2084,291.13,100987.2,169.58,0.9949,0.9997
0.3260,-0.0166,39.98,1.2084,291.13,100985.3,169.59,0.9948,0.9995
0.3260,-0.0221,39.99,1.2084,291.13,100984.7,169.59,0.9949,0.9993
0.3260,-0.0276,39.99,1.2084,291.13,100983.6,169.58,0.9950,0.9984
0.3260,-0.0331,39.99,1.2084,291.13,100984.4,169.59,0.9949,0.9971
0.3260,-0.0387,39.99,1.2084,291.13,100986.7,169.58,0.9950,0.9946
0.3260,-0.0442,39.99,1.2084,291.13,100986.6,169.57,0.9950,0.9901
0.3260,-0.0497,39.98,1.2084,291.13,100985.8,169.58,0.9947,0.9832
0.3260,-0.0552,40.00,1.2084,291.13,100986.1,169.56,0.9952,0.9723
0.3260,-0.0608,40.00,1.2084,291.13,100986.1,169.58,0.9952,0.9580
0.3260,-0.0663,39.99,1.2084,291.13,100986.0,169.58,0.9950,0.9398
0.3260,-0.0718,39.99,1.2084,291.13,100987.3,169.57,0.9951,0.9166
0.3260,-0.0773,39.98,1.2084,291.13,100985.7,169.58,0.9949,0.8937
0.3260,-0.0829,39.99,1.2084,291.12,100984.9,169.57,0.9950,0.8693
0.3260,-0.0884,39.99,1.2085,291.12,100986.6,169.57,0.9950,0.8488
0.3260,-0.0939,39.99,1.2085,291.12,100986.7,169.57,0.9951,0.8355
0.3260,-0.0994,39.98,1.2084,291.12,100984.9,169.57,0.9949,0.8318
0.3260,-0.1050,40.00,1.2085,291.12,100986.3,169.57,0.9953,0.8381
0.3260,-0.1105,39.98,1.2084,291.12,100985.1,169.57,0.9950,0.8539
0.3260,-0.1160,39.99,1.2084,291.12,100984.4,169.57,0.9950,0.8776
0.3260,-0.1215,39.99,1.2084,291.12,100983.6,169.57,0.9951,0.9045
0.3260,-0.1271,39.99,1.2085,291.11,100984.3,169.57,0.9950,0.9322
0.3260,-0.1326,39.99,1.2085,291.11,100984.4,169.56,0.9951,0.9557
0.3260,-0.1381,39.99,1.2085,291.11,100986.0,169.56,0.9951,0.9732
0.3260,-0.1436,39.99,1.2085,291.12,100984.8,169.56,0.9952,0.9845
0.3260,-0.1492,39.99,1.2085,291.11,100985.5,169.56,0.9952,0.9924
0.3260,-0.1547,39.98,1.2085,291.11,100985.5,169.56,0.9948,0.9967
0.3260,-0.1602,39.99,1.2085,291.11,100985.4,169.56,0.9952,0.9987
0.3260,-0.1657,39.99,1.2085,291.11,100984.2,169.56,0.9951,0.9994
0.3260,-0.1713,39.99,1.2085,291.10,100982.1,169.57,0.9951,0.9996
0.3260,-0.1768,39.99,1.2085,291.10,100982.5,169.57,0.9951,0.9998
0.3260,-0.1823,40.00,1.2085,291.10,100983.9,169.57,0.9952,0.9998
0.3260,-0.1878,39.98,1.2085,291.10,100982.5,169.57,0.9948,0.9999
0.3260,-0.1934,39.99,1.2085,291.10,100983.6,169.57,0.9952,0.9999
0.3260,-0.1989,39.99,1.2085,291.10,100981.6,169.57,0.9949,0.9998
0.3260,-0.2044,39.99,1.2085,291.10,100981.5,169.58,0.9950,0.9998
0.3260,-0.2099,39.99,1.2085,291.10,100981.5,169.58,0.9950,0.9997
0.3260,-0.2155,39.99,1.2085,291.10,100981.4,169.58,0.9951,0.9997
0.3260,-0.2210,39.99,1.2085,291.09,100981.4,169.58,0.9951,0.9998
0.3260,-0.2265,39.99,1.2085,291.09,100981.5,169.58,0.9951,0.9998
0.3260,-0.2320,39.99,1.2085,291.09,100981.6,169.58,0.9950,0.9998
0.3260,-0.2376,39.99,1.2085,291.09,100981.8,169.57,0.9950,0.9999
0.3260,-0.2431,39.99,1.2085,291.09,100981.9,169.57,0.9950,1.0000
0.3260,-0.2486,39.99,1.2085,291.09,100982.4,169.57,0.9950,0.9999
0.3260,-0.2541,39.99,1.2086,291.09,100982.9,169.57,0.9951,0.9999
0.3260,-0.2597,40.00,1.2086,291.09,100983.4,169.57,0.9952,0.9998
0.3260,-0.2652,40.00,1.2086,291.09,100983.9,169.57,0.9953,0.9998
0.3260,-0.2707,40.00,1.2086,291.08,100983.5,169.57,0.9953,0.9998
0.3260,-0.2762,40.00,1.2086,291.08,100983.1,169.57,0.9953,0.9997
0.3260,-0.2818,40.00,1.2086,291.08,100982.7,169.57,0.9953,0.9997
0.3260,-0.2873,40.00,1.2086,291.08,100982.3,169.56,0.9953,0.9998
0.3260,-0.2928,40.00,1.2086,291.08,100982.3,169.56,0.9953,0.9997
0.3260,-0.2983,40.00,1.2086,291.08,100982.4,169.56,0.9953,0.9997
0.3260,-0.3039,40.00,1.2086,291.08,100982.5,169.56,0.9953,0.9997
0.3260,-0.3094,40.00,1.2086,291.08,100982.5,169.56,0.9953,0.9997
0.3260,-0.3149,40.00,1.2086,291.08,100982.6,169.56,0.9952,0.9997
0.3260,-0.3204,40.00,1.2086,291.08,100982.7,169.56,0.9952,0.9997
0.3260,-0.3260,39.99,1.2086,291.08,100982.7,169.56,0.9952,0.9997
0.3260,-0.3315,39.99,1.2086,291.08,100982.6,169.56,0.9952,0.9997
0.3260,-0.3370,39.99,1.2086,291.07,100982.6,169.57,0.9951,0.9998
0.3260,-0.3425,39.99,1.2086,291.07,100982.6,169.56,0.9951,0.9998
0.3260,-0.3481,39.99,1.2086,291.07,100982.6,169.56,0.9951,0.9998
0.3260,-0.3536,39.99,1.2086,291.07,100982.5,169.56,0.9951,0.9999
0.3260,-0.3591,39.99,1.2086,291.07,100982.9,169.57,0.9951,0.9998
0.3260,-0.3646,39.99,1.2086,291.07,100983.3,169.57,0.9951,0.9998
0.3260,-0.3702,39.99,1.2086,291.07,100983.7,169.57,0.9952,0.9998
0.3260,-0.3757,40.00,1.2087,291.07,100984.1,169.57,0.9952,0.9998
0.3260,-0.3812,40.00,1.2087,291.07,100984.5,169.57,0.9953,0.9997
0.3260,-0.3867,40.00,1.2087,291.06,100984.9,169.57,0.9953,0.9998
0.3260,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3260,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3260,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3260,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3260,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3315,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3315,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3315,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3315,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3315,0.3923,39.99,1.2080,291.27,100995.2,169.53,0.9953,0.9991
0.3315,0.3867,39.98,1.2083,291.15,100984.6,169.56,0.9948,0.9996
0.3315,0.3812,39.98,1.2083,291.15,100984.6,169.57,0.9948,0.9997
0.3315,0.3757,39.98,1.2083,291.15,100984.5,169.57,0.9948,0.9998
0.3315,0.3702,39.98,1.2083,291.15,100984.8,169.57,0.9947,0.9998
0.3315,0.3646,39.97,1.2083,291.15,100985.0,169.57,0.9947,0.9999
0.3315,0.3591,39.97,1.2083,291.15,100985.2,169.57,0.9946,0.9998
0.3315,0.3536,39.97,1.2083,291.15,100985.4,169.57,0.9946,0.9996
0.3315,0.3481,39.97,1.2083,291.15,100985.5,169.57,0.9946,0.9998
0.3315,0.3425,39.97,1.2083,291.15,100985.6,169.57,0.9947,0.9999
0.3315,0.3370,39.98,1.2083,291.15,100985.6,169.57,0.9947,0.9998
0.3315,0.3315,39.98,1.2083,291.15,100985.7,169.57,0.9947,0.9997
0.3315,0.3260,39.98,1.2083,291.15,100985.9,169.57,0.9947,0.9997
0.3315,0.3204,39.98,1.2083,291.15,100986.2,169.57,0.9947,0.9996
0.3315,0.3149,39.98,1.2083,291.15,100986.1,169.57,0.9947,0.9998
0.3315,0.3094,39.98,1.2083,291.15,100986.1,169.57,0.9947,0.9999
0.3315,0.3039,39.98,1.2083,291.15,100986.1,169.57,0.9948,0.9999
0.3315,0.2983,39.98,1.2083,291.15,100986.1,169.57,0.9948,0.9998
0.3315,0.2928,39.98,1.2083,291.15,100986.0,169.57,0.9948,0.9998
0.3315,0.2873,39.98,1.2083,291.15,100986.0,169.56,0.9948,0.9995
0.3315,0.2818,39.98,1.2083,291.15,100986.4,169.57,0.9948,0.9997
0.3315,0.2762,39.98,1.2083,291.15,100986.8,169.57,0.9948,0.9997
0.3315,0.2707,39.98,1.2083,291.15,100987.3,169.57,0.9947,0.9997
0.3315,0.2652,39.98,1.2084,291.15,100987.7,169.57,0.9947,0.9995
0.3315,0.2597,39.98,1.2084,291.15,100987.5,169.57,0.9947,0.9996
0.3315,0.2541,39.98,1.2083,291.15,100987.3,169.57,0.9947,0.9997
0.3315,0.2486,39.98,1.2083,291.15,100987.2,169.57,0.9947,0.9996
0.3315,0.2431,39.98,1.2083,291.15,100987.0,169.57,0.9947,0.9995
0.3315,0.2376,39.98,1.2083,291.15,100986.7,169.57,0.9948,0.9996
0.3315,0.2320,39.98,1.2083,291.15,100986.3,169.57,0.9948,0.9996
0.3315,0.2265,39.98,1.2083,291.15,100985.9,169.57,0.9948,0.9996
0.3315,0.2210,39.98,1.2083,291.15,100985.5,169.57,0.9948,0.9994
0.3315,0.2155,39.98,1.2083,291.15,100985.8,169.57,0.9948,0.9996
0.3315,0.2099,39.98,1.2083,291.15,100986.0,169.57,0.9949,0.9998
0.3315,0.2044,39.98,1.2083,291.15,100986.2,169.57,0.9949,0.9998
0.3315,0.1989,39.98,1.2083,291.15,100986.5,169.57,0.9949,0.9997
0.3315,0.1934,39.98,1.2084,291.14,100987.6,169.57,0.9948,0.9997
0.3315,0.1878,39.98,1.2084,291.15,100989.7,169.56,0.9949,0.9997
0.3315,0.1823,39.97,1.2084,291.14,100987.8,169.57,0.9944,0.9996
0.3315,0.1768,39.97,1.2084,291.13,100987.9,169.57,0.9946,0.9996
0.3315,0.1713,39.98,1.2084,291.14,100987.3,169.58,0.9947,0.9995
0.3315,0.1657,39.98,1.2084,291.14,100987.1,169.58,0.9947,0.9996
0.3315,0.1602,39.98,1.2084,291.13,100986.3,169.56,0.9948,0.9998
0.3315,0.1547,39.97,1.2084,291.14,100987.1,169.57,0.9946,0.9996
0.3315,0.1492,39.97,1.2084,291.14,100987.4,169.58,0.9946,0.9997
0.3315,0.1436,39.98,1.2084,291.14,100987.7,169.57,0.9949,0.9997
0.3315,0.1381,39.98,1.2084,291.14,100988.1,169.58,0.9948,0.9995
0.3315,0.1326,39.99,1.2084,291.14,100988.9,169.58,0.9949,0.9996
0.3315,0.1271,39.98,1.2084,291.14,100988.9,169.58,0.9947,0.9995
0.3315,0.1215,39.98,1.2084,291.13,100988.5,169.57,0.9947,0.9996
0.3315,0.1160,39.98,1.2085,291.13,100990.0,169.57,0.9948,0.9995
0.3315,0.1105,39.98,1.2085,291.13,100989.6,169.58,0.9947,0.9997
0.3315,0.1050,39.98,1.2085,291.13,100989.7,169.58,0.9947,0.9996
0.3315,0.0994,39.97,1.2085,291.13,100989.5,169.57,0.9947,0.9997
0.3315,0.0939,39.98,1.2085,291.13,100990.0,169.57,0.9948,0.9995
0.3315,0.0884,39.98,1.2085,291.13,100989.3,169.58,0.9948,0.9994
0.3315,0.0829,39.98,1.2085,291.13,100988.9,169.57,0.9949,0.9995
0.3315,0.0773,39.99,1.2085,291.13,100990.9,169.58,0.9950,0.9995
0.3315,0.0718,39.98,1.2085,291.13,100992.2,169.58,0.9947,0.9996
0.3315,0.0663,39.97,1.2085,291.13,100992.3,169.58,0.9946,0.9997
0.3315,0.0608,39.98,1.2085,291.12,100991.5,169.58,0.9948,0.9994
0.3315,0.0552,39.98,1.2085,291.13,100992.2,169.57,0.9949,0.9994
0.3315,0.0497,39.98,1.2085,291.13,100991.8,169.59,0.9948,0.9997
0.3315,0.0442,39.98,1.2085,291.13,100990.6,169.59,0.9948,0.9995
0.3315,0.0387,39.99,1.2085,291.13,100990.8,169.59,0.9949,0.9995
0.3315,0.0331,39.98,1.2085,291.13,100989.9,169.59,0.9946,0.9998
0.3315,0.0276,39.98,1.2085,291.13,100990.4,169.58,0.9948,0.9997
0.3315,0.0221,39.98,1.2085,291.13,100991.1,169.58,0.9947,0.9997
0.3315,0.0166,39.98,1.2085,291.13,100991.6,169.59,0.9947,0.9996
0.3315,0.0110,39.99,1.2085,291.13,100989.0,169.58,0.9949,0.9994
0.3315,0.0055,39.99,1.2084,291.13,100987.2,169.58,0.9949,0.9992
0.3315,-0.0000,39.99,1.2084,291.14,100987.3,169.58,0.9949,0.9995
0.3315,-0.0055,39.98,1.2084,291.13,100987.4,169.59,0.9948,0.9998
0.3315,-0.0110,39.99,1.2084,291.13,100987.2,169.58,0.9949,0.9994
0.3315,-0.0166,39.98,1.2084,291.13,100985.3,169.59,0.9948,0.9990
0.3315,-0.0221,39.99,1.2084,291.13,100984.7,169.59,0.9949,0.9985
0.3315,-0.0276,39.99,1.2084,291.13,100983.6,169.58,0.9950,0.9972
0.3315,-0.0331,39.99,1.2084,291.13,100984.4,169.59,0.9949,0.9951
0.3315,-0.0387,39.99,1.2084,291.13,100986.7,169.58,0.9950,0.9915
0.3315,-0.0442,39.99,1.2084,291.13,100986.6,169.57,0.9950,0.9855
0.3315,-0.0497,39.98,1.2084,291.13,100985.8,169.58,0.9947,0.9769
0.3315,-0.0552,40.00,1.2084,291.13,100986.1,169.56,0.9952,0.9644
0.3315,-0.0608,40.00,1.2084,291.13,100986.1,169.58,0.9952,0.9491
0.3315,-0.0663,39.99,1.2084,291.13,100986.0,169.58,0.9950,0.9300
0.3315,-0.0718,39.99,1.2084,291.13,100987.3,169.57,0.9951,0.9071
0.3315,-0.0773,39.98,1.2084,291.13,100985.7,169.58,0.9949,0.8848
0.3315,-0.0829,39.99,1.2084,291.12,100984.9,169.57,0.9950,0.8620
0.3315,-0.0884,39.99,1.2085,291.12,100986.6,169.57,0.9950,0.8432
0.3315,-0.0939,39.99,1.2085,291.12,100986.7,169.57,0.9951,0.8322
0.3315,-0.0994,39.98,1.2084,291.12,100984.9,169.56,0.9949,0.8305
0.3315,-0.1050,40.00,1.2085,291.12,100986.3,169.57,0.9953,0.8381
0.3315,-0.1105,39.98,1.2084,291.12,100985.1,169.56,0.9950,0.8554
0.3315,-0.1160,39.99,1.2084,291.12,100984.4,169.57,0.9950,0.8790
0.3315,-0.1215,39.99,1.2084,291.12,100983.6,169.57,0.9951,0.9055
0.3315,-0.1271,39.99,1.2085,291.11,100984.3,169.57,0.9950,0.9320
0.3315,-0.1326,39.99,1.2085,291.11,100984.4,169.56,0.9951,0.9551
0.3315,-0.1381,39.99,1.2085,291.11,100986.0,169.56,0.9951,0.9722
0.3315,-0.1436,39.99,1.2085,291.12,100984.8,169.56,0.9952,0.9837
0.3315,-0.1492,39.99,1.2085,291.11,100985.5,169.56,0.9952,0.9917
0.3315,-0.1547,39.98,1.2085,291.11,100985.5,169.56,0.9948,0.9961
0.3315,-0.1602,39.99,1.2085,291.11,100985.4,169.56,0.9952,0.9982
0.3315,-0.1657,39.99,1.2085,291.11,100984.2,169.56,0.9951,0.9991
0.3315,-0.1713,39.99,1.2085,291.10,100982.1,169.57,0.9951,0.9993
0.3315,-0.1768,39.99,1.2085,291.10,100982.5,169.57,0.9951,0.9995
0.3315,-0.1823,40.00,1.2085,291.10,100983.9,169.57,0.9952,0.9996
0.3315,-0.1878,39.98,1.2085,291.10,100982.5,169.57,0.9948,0.9996
0.3315,-0.1934,39.99,1.2085,291.10,100983.6,169.57,0.9952,0.9996
0.3315,-0.1989,39.99,1.2085,291.10,100981.6,169.57,0.9949,0.9995
0.3315,-0.2044,39.99,1.2085,291.10,100981.5,169.58,0.9950,0.9997
0.3315,-0.2099,39.99,1.2085,291.10,100981.5,169.58,0.9950,0.9997
0.3315,-0.2155,39.99,1.2085,291.10,100981.4,169.58,0.9951,0.9997
0.3315,-0.2210,39.99,1.2085,291.09,100981.4,169.58,0.9951,0.9995
0.3315,-0.2265,39.99,1.2085,291.09,100981.5,169.58,0.9951,0.9997
0.3315,-0.2320,39.99,1.2085,291.09,100981.6,169.58,0.9950,0.9998
0.3315,-0.2376,39.99,1.2085,291.09,100981.8,169.57,0.9950,0.9998
0.3315,-0.2431,39.99,1.2085,291.09,100981.9,169.57,0.9950,0.9997
0.3315,-0.2486,39.99,1.2085,291.09,100982.4,169.57,0.9950,0.9998
0.3315,-0.2541,39.99,1.2086,291.09,100982.9,169.57,0.9951,0.9998
0.3315,-0.2597,40.00,1.2086,291.09,100983.4,169.57,0.9952,0.9997
0.3315,-0.2652,40.00,1.2086,291.08,100983.9,169.57,0.9953,0.9996
0.3315,-0.2707,40.00,1.2086,291.08,100983.5,169.57,0.9953,0.9997
0.3315,-0.2762,40.00,1.2086,291.08,100983.1,169.57,0.9953,0.9997
0.3315,-0.2818,40.00,1.2086,291.08,100982.7,169.57,0.9953,0.9997
0.3315,-0.2873,40.00,1.2086,291.08,100982.3,169.56,0.9953,0.9995
0.3315,-0.2928,40.00,1.2086,291.08,100982.3,169.56,0.9953,0.9997
0.3315,-0.2983,40.00,1.2086,291.08,100982.4,169.56,0.9953,0.9997
0.3315,-0.3039,40.00,1.2086,291.08,100982.5,169.56,0.9953,0.9997
0.3315,-0.3094,40.00,1.2086,291.08,100982.5,169.56,0.9953,0.9997
0.3315,-0.3149,40.00,1.2086,291.08,100982.6,169.56,0.9952,0.9997
0.3315,-0.3204,40.00,1.2086,291.08,100982.7,169.56,0.9952,0.9995
0.3315,-0.3260,39.99,1.2086,291.08,100982.7,169.56,0.9952,0.9997
0.3315,-0.3315,39.99,1.2086,291.08,100982.6,169.56,0.9952,0.9998
0.3315,-0.3370,39.99,1.2086,291.07,100982.6,169.56,0.9951,0.9998
0.3315,-0.3425,39.99,1.2086,291.07,100982.6,169.57,0.9951,0.9999
0.3315,-0.3481,39.99,1.2086,291.07,100982.6,169.56,0.9951,0.9999
0.3315,-0.3536,39.99,1.2086,291.07,100982.5,169.56,0.9951,0.9997
0.3315,-0.3591,39.99,1.2086,291.07,100982.9,169.57,0.9951,0.9999
0.3315,-0.3646,39.99,1.2086,291.07,100983.3,169.57,0.9951,0.9999
0.3315,-0.3702,39.99,1.2086,291.07,100983.7,169.57,0.9952,0.9998
0.3315,-0.3757,40.00,1.2087,291.07,100984.1,169.57,0.9952,0.9998
0.3315,-0.3812,40.00,1.2087,291.07,100984.5,169.57,0.9953,0.9997
0.3315,-0.3867,40.00,1.2087,291.06,100984.9,169.57,0.9953,0.9995
0.3315,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3315,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3315,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3315,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3315,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3370,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3370,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3370,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3370,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3370,0.3923,39.99,1.2080,291.27,100995.2,169.53,0.9953,0.9992
0.3370,0.3867,39.98,1.2083,291.15,100984.6,169.56,0.9948,1.0000
0.3370,0.3812,39.98,1.2083,291.15,100984.6,169.57,0.9948,1.0000
0.3370,0.3757,39.98,1.2083,291.15,100984.5,169.57,0.9948,1.0001
0.3370,0.3702,39.98,1.2083,291.15,100984.8,169.57,0.9947,1.0000
0.3370,0.3646,39.97,1.2083,291.15,100985.0,169.57,0.9947,0.9999
0.3370,0.3591,39.97,1.2083,291.15,100985.2,169.57,0.9946,1.0000
0.3370,0.3536,39.97,1.2083,291.15,100985.4,169.57,0.9946,1.0001
0.3370,0.3481,39.97,1.2083,291.15,100985.5,169.57,0.9946,1.0000
0.3370,0.3425,39.97,1.2083,291.15,100985.6,169.57,0.9947,1.0000
0.3370,0.3370,39.98,1.2083,291.15,100985.6,169.57,0.9947,1.0000
0.3370,0.3315,39.98,1.2083,291.15,100985.7,169.57,0.9947,1.0001
0.3370,0.3260,39.98,1.2083,291.15,100985.9,169.57,0.9947,1.0001
0.3370,0.3204,39.98,1.2083,291.15,100986.2,169.57,0.9947,1.0001
0.3370,0.3149,39.98,1.2083,291.15,100986.1,169.57,0.9947,0.9999
0.3370,0.3094,39.98,1.2083,291.15,100986.1,169.57,0.9947,0.9999
0.3370,0.3039,39.98,1.2083,291.15,100986.1,169.57,0.9948,0.9999
0.3370,0.2983,39.98,1.2083,291.15,100986.1,169.57,0.9948,0.9999
0.3370,0.2928,39.98,1.2083,291.15,100986.0,169.57,0.9948,0.9999
0.3370,0.2873,39.98,1.2083,291.15,100986.0,169.56,0.9948,1.0000
0.3370,0.2818,39.98,1.2083,291.15,100986.4,169.57,0.9948,0.9999
0.3370,0.2762,39.98,1.2083,291.15,100986.8,169.57,0.9948,0.9999
0.3370,0.2707,39.98,1.2083,291.15,100987.3,169.57,0.9947,0.9999
0.3370,0.2652,39.98,1.2084,291.15,100987.7,169.57,0.9947,0.9999
0.3370,0.2597,39.98,1.2084,291.15,100987.5,169.57,0.9947,0.9998
0.3370,0.2541,39.98,1.2083,291.15,100987.3,169.57,0.9947,0.9998
0.3370,0.2486,39.98,1.2083,291.15,100987.2,169.57,0.9947,0.9998
0.3370,0.2431,39.98,1.2083,291.15,100987.0,169.57,0.9947,0.9998
0.3370,0.2376,39.98,1.2083,291.15,100986.7,169.57,0.9948,0.9998
0.3370,0.2320,39.98,1.2083,291.15,100986.3,169.57,0.9948,0.9997
0.3370,0.2265,39.98,1.2083,291.15,100985.9,169.57,0.9948,0.9998
0.3370,0.2210,39.98,1.2083,291.15,100985.5,169.57,0.9948,0.9998
0.3370,0.2155,39.98,1.2083,291.15,100985.8,169.57,0.9948,0.9998
0.3370,0.2099,39.98,1.2083,291.15,100986.0,169.57,0.9949,0.9999
0.3370,0.2044,39.98,1.2083,291.15,100986.2,169.57,0.9949,1.0000
0.3370,0.1989,39.98,1.2083,291.15,100986.5,169.57,0.9949,1.0001
0.3370,0.1934,39.98,1.2084,291.14,100987.6,169.57,0.9948,1.0001
