----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, conventional configuration, CL = 0.5 (AoA = 2.8 deg), prop-off, Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.2487,-0.0120,40.02,1.2010,288.97,99622.9,0.00,Inf,0.9655
0.2487,-0.0080,40.02,1.2010,288.97,99624.5,0.00,Inf,0.9855
0.2487,-0.0040,40.02,1.2010,288.97,99625.5,0.00,Inf,0.9951
0.2487,0.0000,40.02,1.2011,288.96,99626.9,0.00,Inf,0.9988
0.2487,0.0040,40.02,1.2011,288.96,99626.0,0.00,Inf,0.9997
0.2487,0.0080,40.02,1.2011,288.95,99625.7,0.00,Inf,0.9999
0.2487,0.0120,40.01,1.2011,288.95,99626.4,0.00,Inf,1.0001
0.2487,0.0160,40.01,1.2012,288.95,99627.3,0.00,Inf,1.0000
0.2487,0.0201,40.01,1.2011,288.95,99626.3,0.00,Inf,0.9999
0.2487,0.0241,40.01,1.2011,288.95,99625.4,0.00,Inf,0.9999
0.2487,0.0281,40.01,1.2012,288.94,99627.3,0.00,Inf,1.0000
0.2487,0.0321,40.01,1.2012,288.94,99627.7,0.00,Inf,0.9999
0.2487,0.0361,40.00,1.2012,288.93,99628.1,0.00,Inf,0.9999
0.2487,0.0401,40.01,1.2012,288.93,99628.4,0.00,Inf,0.9998
0.2487,0.0441,40.01,1.2012,288.93,99627.0,0.00,Inf,0.9997
0.2487,0.0481,40.00,1.2012,288.93,99627.1,0.00,Inf,0.9999
0.2487,0.0521,40.01,1.2013,288.92,99627.3,0.00,Inf,0.9998
0.2487,0.0561,40.01,1.2013,288.91,99625.4,0.00,Inf,0.9999
0.2487,0.0602,40.00,1.2013,288.91,99623.5,0.00,Inf,0.9998
0.2487,0.0642,40.00,1.2013,288.91,99622.9,0.00,Inf,0.9998
0.2487,0.0682,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9996
0.2487,0.0722,40.00,1.2012,288.91,99616.0,0.00,Inf,0.9998
0.2487,0.0762,40.00,1.2012,288.91,99614.7,0.00,Inf,0.9998
0.2487,0.0802,39.99,1.2012,288.91,99613.8,0.00,Inf,0.9998
0.2487,0.0842,39.99,1.2012,288.91,99616.1,0.00,Inf,1.0000
0.2487,0.0882,39.99,1.2012,288.91,99618.1,0.00,Inf,1.0000
0.2487,0.0922,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9997
0.2487,0.0963,40.00,1.2012,288.91,99617.0,0.00,Inf,0.9998
0.2527,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2527,-0.0922,40.02,1.2010,288.99,99624.5,0.00,Inf,1.0003
0.2527,-0.0882,40.02,1.2009,288.99,99624.1,0.00,Inf,1.0004
0.2527,-0.0842,40.02,1.2010,288.99,99624.9,0.00,Inf,1.0005
0.2527,-0.0802,40.02,1.2010,288.98,99624.9,0.00,Inf,1.0004
0.2527,-0.0762,40.02,1.2010,288.97,99624.3,0.00,Inf,1.0002
0.2527,-0.0722,40.02,1.2010,288.97,99622.6,0.00,Inf,1.0003
0.2527,-0.0682,40.02,1.2010,288.97,99622.1,0.00,Inf,1.0003
0.2527,-0.0642,40.02,1.2010,288.97,99621.8,0.00,Inf,1.0000
0.2527,-0.0602,40.02,1.2010,288.97,99620.8,0.00,Inf,0.9979
0.2527,-0.0561,40.02,1.2010,288.97,99619.3,0.00,Inf,0.9911
0.2527,-0.0521,40.02,1.2010,288.97,99619.9,0.00,Inf,0.9750
0.2527,-0.0481,40.01,1.2010,288.97,99620.9,0.00,Inf,0.9463
0.2527,-0.0441,40.02,1.2011,288.97,99626.5,0.00,Inf,0.9055
0.2527,-0.0401,40.02,1.2011,288.97,99627.8,0.00,Inf,0.8610
0.2527,-0.0361,40.03,1.2011,288.97,99626.9,0.00,Inf,0.8257
0.2527,-0.0321,40.02,1.2011,288.97,99626.2,0.00,Inf,0.8108
0.2527,-0.0281,40.02,1.2011,288.97,99629.3,0.00,Inf,0.8215
0.2527,-0.0241,40.03,1.2011,288.97,99627.4,0.00,Inf,0.8533
0.2527,-0.0201,40.03,1.2010,288.97,99624.0,0.00,Inf,0.8947
0.2527,-0.0160,40.02,1.2010,288.97,99622.5,0.00,Inf,0.9354
0.2527,-0.0120,40.02,1.2010,288.97,99622.9,0.00,Inf,0.9670
0.2527,-0.0080,40.02,1.2010,288.97,99624.5,0.00,Inf,0.9863
0.2527,-0.0040,40.02,1.2010,288.97,99625.5,0.00,Inf,0.9958
0.2527,0.0000,40.02,1.2011,288.96,99626.9,0.00,Inf,0.9993
0.2527,0.0040,40.02,1.2011,288.96,99626.0,0.00,Inf,1.0002
0.2527,0.0080,40.02,1.2011,288.95,99625.7,0.00,Inf,1.0004
0.2527,0.0120,40.01,1.2011,288.95,99626.4,0.00,Inf,1.0005
0.2527,0.0160,40.01,1.2012,288.95,99627.3,0.00,Inf,1.0004
0.2527,0.0201,40.01,1.2011,288.95,99626.3,0.00,Inf,1.0003
0.2527,0.0241,40.01,1.2011,288.95,99625.4,0.00,Inf,1.0004
0.2527,0.0281,40.01,1.2012,288.94,99627.3,0.00,Inf,1.0004
0.2527,0.0321,40.01,1.2012,288.94,99627.7,0.00,Inf,1.0003
0.2527,0.0361,40.00,1.2012,288.93,99628.1,0.00,Inf,1.0004
0.2527,0.0401,40.01,1.2012,288.93,99628.4,0.00,Inf,1.0002
0.2527,0.0441,40.01,1.2012,288.93,99627.0,0.00,Inf,1.0001
0.2527,0.0481,40.00,1.2012,288.93,99627.1,0.00,Inf,1.0003
0.2527,0.0521,40.01,1.2013,288.92,99627.3,0.00,Inf,1.0002
0.2527,0.0561,40.01,1.2013,288.91,99625.4,0.00,Inf,1.0003
0.2527,0.0602,40.00,1.2013,288.91,99623.5,0.00,Inf,1.0003
0.2527,0.0642,40.00,1.2013,288.91,99622.9,0.00,Inf,1.0002
0.2527,0.0682,40.01,1.2012,288.91,99619.6,0.00,Inf,1.0001
0.2527,0.0722,40.00,1.2012,288.91,99616.0,0.00,Inf,1.0002
0.2527,0.0762,40.00,1.2012,288.91,99614.7,0.00,Inf,1.0003
0.2527,0.0802,39.99,1.2012,288.91,99613.8,0.00,Inf,1.0003
0.2527,0.0842,39.99,1.2012,288.91,99616.1,0.00,Inf,1.0004
0.2527,0.0882,39.99,1.2012,288.91,99618.1,0.00,Inf,1.0004
0.2527,0.0922,40.01,1.2012,288.91,99619.6,0.00,Inf,1.0002
0.2527,0.0963,40.00,1.2012,288.91,99617.0,0.00,Inf,1.0003
0.2567,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2567,-0.0922,40.02,1.2010,288.99,99624.5,0.00,Inf,0.9998
0.2567,-0.0882,40.02,1.2009,288.99,99624.1,0.00,Inf,0.9999
0.2567,-0.0842,40.02,1.2010,288.99,99624.9,0.00,Inf,1.0000
0.2567,-0.0802,40.02,1.2010,288.98,99624.9,0.00,Inf,0.9999
0.2567,-0.0762,40.02,1.2010,288.97,99624.3,0.00,Inf,0.9997
0.2567,-0.0722,40.02,1.2010,288.97,99622.6,0.00,Inf,0.9998
0.2567,-0.0682,40.02,1.2010,288.97,99622.1,0.00,Inf,0.9998
0.2567,-0.0642,40.02,1.2010,288.97,99621.8,0.00,Inf,0.9996
0.2567,-0.0602,40.02,1.2010,288.97,99620.8,0.00,Inf,0.9976
0.2567,-0.0561,40.02,1.2010,288.97,99619.3,0.00,Inf,0.9909
0.2567,-0.0521,40.02,1.2010,288.97,99619.9,0.00,Inf,0.9749
0.2567,-0.0481,40.01,1.2010,288.97,99620.9,0.00,Inf,0.9466
0.2567,-0.0441,40.02,1.2011,288.97,99626.5,0.00,Inf,0.9059
0.2567,-0.0401,40.02,1.2011,288.97,99627.8,0.00,Inf,0.8613
0.2567,-0.0361,40.03,1.2011,288.97,99626.9,0.00,Inf,0.8259
0.2567,-0.0321,40.02,1.2011,288.97,99626.2,0.00,Inf,0.8111
0.2567,-0.0281,40.02,1.2011,288.97,99629.3,0.00,Inf,0.8222
0.2567,-0.0241,40.03,1.2011,288.97,99627.4,0.00,Inf,0.8531
0.2567,-0.0201,40.03,1.2010,288.97,99624.0,0.00,Inf,0.8950
0.2567,-0.0160,40.02,1.2010,288.97,99622.5,0.00,Inf,0.9363
0.2567,-0.0120,40.02,1.2010,288.97,99622.9,0.00,Inf,0.9673
0.2567,-0.0080,40.02,1.2010,288.97,99624.5,0.00,Inf,0.9860
0.2567,-0.0040,40.02,1.2010,288.97,99625.5,0.00,Inf,0.9955
0.2567,0.0000,40.02,1.2011,288.96,99626.9,0.00,Inf,0.9989
0.2567,0.0040,40.02,1.2011,288.96,99626.0,0.00,Inf,0.9997
0.2567,0.0080,40.02,1.2011,288.95,99625.7,0.00,Inf,0.9999
0.2567,0.0120,40.01,1.2011,288.95,99626.4,0.00,Inf,1.0000
0.2567,0.0160,40.01,1.2012,288.95,99627.3,0.00,Inf,1.0000
0.2567,0.0201,40.01,1.2011,288.95,99626.3,0.00,Inf,0.9998
0.2567,0.0241,40.01,1.2011,288.95,99625.4,0.00,Inf,0.9999
0.2567,0.0281,40.01,1.2012,288.94,99627.3,0.00,Inf,1.0000
0.2567,0.0321,40.01,1.2012,288.94,99627.7,0.00,Inf,0.9998
0.2567,0.0361,40.00,1.2012,288.93,99628.1,0.00,Inf,0.9999
0.2567,0.0401,40.01,1.2012,288.93,99628.4,0.00,Inf,0.9998
0.2567,0.0441,40.01,1.2012,288.93,99627.0,0.00,Inf,0.9997
0.2567,0.0481,40.00,1.2012,288.93,99627.1,0.00,Inf,0.9998
0.2567,0.0521,40.01,1.2013,288.92,99627.3,0.00,Inf,0.9997
0.2567,0.0561,40.01,1.2013,288.91,99625.4,0.00,Inf,0.9998
0.2567,0.0602,40.00,1.2013,288.91,99623.5,0.00,Inf,0.9998
0.2567,0.0642,40.00,1.2013,288.91,99622.9,0.00,Inf,0.9998
0.2567,0.0682,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9996
0.2567,0.0722,40.00,1.2012,288.91,99616.0,0.00,Inf,0.9998
0.2567,0.0762,40.00,1.2012,288.91,99614.7,0.00,Inf,0.9998
0.2567,0.0802,39.99,1.2012,288.91,99613.8,0.00,Inf,0.9998
0.2567,0.0842,39.99,1.2012,288.91,99616.1,0.00,Inf,0.9999
0.2567,0.0882,39.99,1.2012,288.91,99618.1,0.00,Inf,0.9999
0.2567,0.0922,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9997
0.2567,0.0963,40.00,1.2012,288.91,99617.0,0.00,Inf,0.9998
0.2607,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2607,-0.0922,40.02,1.2010,288.99,99624.5,0.00,Inf,0.9995
0.2607,-0.0882,40.02,1.2009,288.99,99624.1,0.00,Inf,0.9996
0.2607,-0.0842,40.02,1.2010,288.99,99624.9,0.00,Inf,0.9997
0.2607,-0.0802,40.02,1.2010,288.98,99624.9,0.00,Inf,0.9996
0.2607,-0.0762,40.02,1.2010,288.97,99624.3,0.00,Inf,0.9994
0.2607,-0.0722,40.02,1.2010,288.97,99622.6,0.00,Inf,0.9995
0.2607,-0.0682,40.02,1.2010,288.97,99622.1,0.00,Inf,0.9995
0.2607,-0.0642,40.02,1.2010,288.97,99621.8,0.00,Inf,0.9993
0.2607,-0.0602,40.02,1.2010,288.97,99620.8,0.00,Inf,0.9974
0.2607,-0.0561,40.02,1.2010,288.97,99619.3,0.00,Inf,0.9908
0.2607,-0.0521,40.02,1.2010,288.97,99619.9,0.00,Inf,0.9749
0.2607,-0.0481,40.01,1.2010,288.97,99620.9,0.00,Inf,0.9466
0.2607,-0.0441,40.02,1.2011,288.97,99626.5,0.00,Inf,0.9065
0.2607,-0.0401,40.02,1.2011,288.97,99627.8,0.00,Inf,0.8618
0.2607,-0.0361,40.03,1.2011,288.97,99626.9,0.00,Inf,0.8263
0.2607,-0.0321,40.02,1.2011,288.97,99626.2,0.00,Inf,0.8115
0.2607,-0.0281,40.02,1.2011,288.97,99629.3,0.00,Inf,0.8228
0.2607,-0.0241,40.03,1.2011,288.97,99627.4,0.00,Inf,0.8535
0.2607,-0.0201,40.03,1.2010,288.97,99624.0,0.00,Inf,0.8958
0.2607,-0.0160,40.02,1.2010,288.97,99622.5,0.00,Inf,0.9373
0.2607,-0.0120,40.02,1.2010,288.97,99622.9,0.00,Inf,0.9677
0.2607,-0.0080,40.02,1.2010,288.97,99624.5,0.00,Inf,0.9861
0.2607,-0.0040,40.02,1.2010,288.97,99625.5,0.00,Inf,0.9953
0.2607,0.0000,40.02,1.2011,288.96,99626.9,0.00,Inf,0.9986
0.2607,0.0040,40.02,1.2011,288.96,99626.0,0.00,Inf,0.9994
0.2607,0.0080,40.02,1.2011,288.95,99625.7,0.00,Inf,0.9996
0.2607,0.0120,40.01,1.2011,288.95,99626.4,0.00,Inf,0.9998
0.2607,0.0160,40.01,1.2012,288.95,99627.3,0.00,Inf,0.9997
0.2607,0.0201,40.01,1.2011,288.95,99626.3,0.00,Inf,0.9995
0.2607,0.0241,40.01,1.2011,288.95,99625.4,0.00,Inf,0.9996
0.2607,0.0281,40.01,1.2012,288.94,99627.3,0.00,Inf,0.9997
0.2607,0.0321,40.01,1.2012,288.94,99627.7,0.00,Inf,0.9995
0.2607,0.0361,40.00,1.2012,288.93,99628.1,0.00,Inf,0.9996
0.2607,0.0401,40.01,1.2012,288.93,99628.4,0.00,Inf,0.9995
0.2607,0.0441,40.01,1.2012,288.93,99627.0,0.00,Inf,0.9994
0.2607,0.0481,40.00,1.2012,288.93,99627.1,0.00,Inf,0.9995
0.2607,0.0521,40.01,1.2013,288.92,99627.3,0.00,Inf,0.9994
0.2607,0.0561,40.01,1.2013,288.91,99625.4,0.00,Inf,0.9995
0.2607,0.0602,40.00,1.2013,288.91,99623.5,0.00,Inf,0.9995
0.2607,0.0642,40.00,1.2013,288.91,99622.9,0.00,Inf,0.9995
0.2607,0.0682,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9993
0.2607,0.0722,40.00,1.2012,288.91,99616.0,0.00,Inf,0.9995
0.2607,0.0762,40.00,1.2012,288.91,99614.7,0.00,Inf,0.9995
0.2607,0.0802,39.99,1.2012,288.91,99613.8,0.00,Inf,0.9995
0.2607,0.0842,39.99,1.2012,288.91,99616.1,0.00,Inf,0.9996
0.2607,0.0882,39.99,1.2012,288.91,99618.1,0.00,Inf,0.9997
0.2607,0.0922,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9994
0.2607,0.0963,40.00,1.2012,288.91,99617.0,0.00,Inf,0.9995
0.2647,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2647,-0.0922,40.02,1.2010,288.99,99624.5,0.00,Inf,0.9998
0.2647,-0.0882,40.02,1.2009,288.99,99624.1,0.00,Inf,0.9998
0.2647,-0.0842,40.02,1.2010,288.99,99624.9,0.00,Inf,1.0000
0.2647,-0.0802,40.02,1.2010,288.98,99624.9,0.00,Inf,0.9999
0.2647,-0.0762,40.02,1.2010,288.97,99624.3,0.00,Inf,0.9997
0.2647,-0.0722,40.02,1.2010,288.97,99622.6,0.00,Inf,0.9998
0.2647,-0.0682,40.02,1.2010,288.97,99622.1,0.00,Inf,0.9998
0.2647,-0.0642,40.02,1.2010,288.97,99621.8,0.00,Inf,0.9996
0.2647,-0.0602,40.02,1.2010,288.97,99620.8,0.00,Inf,0.9977
0.2647,-0.0561,40.02,1.2010,288.97,99619.3,0.00,Inf,0.9912
0.2647,-0.0521,40.02,1.2010,288.97,99619.9,0.00,Inf,0.9756
0.2647,-0.0481,40.01,1.2010,288.97,99620.9,0.00,Inf,0.9468
0.2647,-0.0441,40.02,1.2011,288.97,99626.5,0.00,Inf,0.9061
0.2647,-0.0401,40.02,1.2011,288.97,99627.8,0.00,Inf,0.8616
0.2647,-0.0361,40.03,1.2011,288.97,99626.9,0.00,Inf,0.8264
0.2647,-0.0321,40.02,1.2011,288.97,99626.2,0.00,Inf,0.8121
0.2647,-0.0281,40.02,1.2011,288.97,99629.3,0.00,Inf,0.8238
0.2647,-0.0241,40.03,1.2011,288.97,99627.4,0.00,Inf,0.8544
0.2647,-0.0201,40.03,1.2010,288.97,99624.0,0.00,Inf,0.8967
0.2647,-0.0160,40.02,1.2010,288.97,99622.5,0.00,Inf,0.9382
0.2647,-0.0120,40.02,1.2010,288.97,99622.9,0.00,Inf,0.9685
0.2647,-0.0080,40.02,1.2010,288.97,99624.5,0.00,Inf,0.9867
0.2647,-0.0040,40.02,1.2010,288.97,99625.5,0.00,Inf,0.9957
0.2647,0.0000,40.02,1.2011,288.96,99626.9,0.00,Inf,0.9989
0.2647,0.0040,40.02,1.2011,288.96,99626.0,0.00,Inf,0.9997
0.2647,0.0080,40.02,1.2011,288.95,99625.7,0.00,Inf,0.9999
0.2647,0.0120,40.01,1.2011,288.95,99626.4,0.00,Inf,1.0000
0.2647,0.0160,40.01,1.2012,288.95,99627.3,0.00,Inf,0.9999
0.2647,0.0201,40.01,1.2011,288.95,99626.3,0.00,Inf,0.9998
0.2647,0.0241,40.01,1.2011,288.95,99625.4,0.00,Inf,0.9998
0.2647,0.0281,40.01,1.2012,288.94,99627.3,0.00,Inf,0.9999
0.2647,0.0321,40.01,1.2012,288.94,99627.7,0.00,Inf,0.9998
0.2647,0.0361,40.00,1.2012,288.93,99628.1,0.00,Inf,0.9999
0.2647,0.0401,40.01,1.2012,288.93,99628.4,0.00,Inf,0.9998
0.2647,0.0441,40.01,1.2012,288.93,99627.0,0.00,Inf,0.9996
0.2647,0.0481,40.00,1.2012,288.93,99627.1,0.00,Inf,0.9998
0.2647,0.0521,40.01,1.2013,288.92,99627.3,0.00,Inf,0.9996
0.2647,0.0561,40.01,1.2013,288.91,99625.4,0.00,Inf,0.9997
0.2647,0.0602,40.00,1.2013,288.91,99623.5,0.00,Inf,0.9998
0.2647,0.0642,40.00,1.2013,288.91,99622.9,0.00,Inf,0.9998
0.2647,0.0682,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9995
0.2647,0.0722,40.00,1.2012,288.91,99616.0,0.00,Inf,0.9997
0.2647,0.0762,40.00,1.2012,288.91,99614.7,0.00,Inf,0.9997
0.2647,0.0802,39.99,1.2012,288.91,99613.8,0.00,Inf,0.9997
0.2647,0.0842,39.99,1.2012,288.91,99616.1,0.00,Inf,0.9999
0.2647,0.0882,39.99,1.2012,288.91,99618.1,0.00,Inf,0.9999
0.2647,0.0922,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9996
0.2647,0.0963,40.00,1.2012,288.91,99617.0,0.00,Inf,0.9996
0.2687,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2687,-0.0922,40.02,1.2010,288.99,99624.5,0.00,Inf,0.9999
0.2687,-0.0882,40.02,1.2009,288.99,99624.1,0.00,Inf,0.9999
0.2687,-0.0842,40.02,1.2010,288.99,99624.9,0.00,Inf,1.0001
0.2687,-0.0802,40.02,1.2010,288.98,99624.9,0.00,Inf,0.9999
0.2687,-0.0762,40.02,1.2010,288.97,99624.3,0.00,Inf,0.9997
0.2687,-0.0722,40.02,1.2010,288.97,99622.6,0.00,Inf,0.9998
0.2687,-0.0682,40.02,1.2010,288.97,99622.1,0.00,Inf,0.9998
0.2687,-0.0642,40.02,1.2010,288.97,99621.8,0.00,Inf,0.9996
0.2687,-0.0602,40.02,1.2010,288.97,99620.8,0.00,Inf,0.9974
0.2687,-0.0561,40.02,1.2010,288.97,99619.3,0.00,Inf,0.9907
0.2687,-0.0521,40.02,1.2010,288.97,99619.9,0.00,Inf,0.9742
0.2687,-0.0481,40.01,1.2010,288.97,99620.9,0.00,Inf,0.9443
0.2687,-0.0441,40.02,1.2011,288.97,99626.5,0.00,Inf,0.9028
0.2687,-0.0401,40.02,1.2011,288.97,99627.8,0.00,Inf,0.8582
0.2687,-0.0361,40.03,1.2011,288.97,99626.9,0.00,Inf,0.8241
0.2687,-0.0321,40.02,1.2011,288.97,99626.2,0.00,Inf,0.8116
0.2687,-0.0281,40.02,1.2011,288.97,99629.3,0.00,Inf,0.8252
0.2687,-0.0241,40.03,1.2011,288.97,99627.4,0.00,Inf,0.8572
0.2687,-0.0201,40.03,1.2010,288.97,99624.0,0.00,Inf,0.8995
0.2687,-0.0160,40.02,1.2010,288.97,99622.5,0.00,Inf,0.9408
0.2687,-0.0120,40.02,1.2010,288.97,99622.9,0.00,Inf,0.9705
0.2687,-0.0080,40.02,1.2010,288.97,99624.5,0.00,Inf,0.9880
0.2687,-0.0040,40.02,1.2010,288.97,99625.5,0.00,Inf,0.9962
0.2687,0.0000,40.02,1.2011,288.96,99626.9,0.00,Inf,0.9991
0.2687,0.0040,40.02,1.2011,288.96,99626.0,0.00,Inf,0.9998
0.2687,0.0080,40.02,1.2011,288.95,99625.7,0.00,Inf,1.0000
0.2687,0.0120,40.01,1.2011,288.95,99626.4,0.00,Inf,1.0001
0.2687,0.0160,40.01,1.2012,288.95,99627.3,0.00,Inf,1.0000
0.2687,0.0201,40.01,1.2011,288.95,99626.3,0.00,Inf,0.9998
0.2687,0.0241,40.01,1.2011,288.95,99625.4,0.00,Inf,0.9999
0.2687,0.0281,40.01,1.2012,288.94,99627.3,0.00,Inf,1.0000
0.2687,0.0321,40.01,1.2012,288.94,99627.7,0.00,Inf,0.9999
0.2687,0.0361,40.00,1.2012,288.93,99628.1,0.00,Inf,0.9999
0.2687,0.0401,40.01,1.2012,288.93,99628.4,0.00,Inf,0.9999
0.2687,0.0441,40.01,1.2012,288.93,99627.0,0.00,Inf,0.9997
0.2687,0.0481,40.00,1.2012,288.93,99627.1,0.00,Inf,0.9999
0.2687,0.0521,40.01,1.2013,288.92,99627.3,0.00,Inf,0.9997
0.2687,0.0561,40.01,1.2013,288.91,99625.4,0.00,Inf,0.9998
0.2687,0.0602,40.00,1.2013,288.91,99623.5,0.00,Inf,0.9998
0.2687,0.0642,40.00,1.2013,288.91,99622.9,0.00,Inf,0.9998
0.2687,0.0682,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9996
0.2687,0.0722,40.00,1.2012,288.91,99616.0,0.00,Inf,0.9998
0.2687,0.0762,40.00,1.2012,288.91,99614.7,0.00,Inf,0.9999
0.2687,0.0802,39.99,1.2012,288.91,99613.8,0.00,Inf,0.9998
0.2687,0.0842,39.99,1.2012,288.91,99616.1,0.00,Inf,0.9999
0.2687,0.0882,39.99,1.2012,288.91,99618.1,0.00,Inf,1.0000
0.2687,0.0922,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9997
0.2687,0.0963,40.00,1.2012,288.91,99617.0,0.00,Inf,0.9998
0.2727,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2727,-0.0922,40.02,1.2010,288.99,99624.5,0.00,Inf,0.9998
0.2727,-0.0882,40.02,1.2009,288.99,99624.1,0.00,Inf,0.9999
0.2727,-0.0842,40.02,1.2010,288.99,99624.9,0.00,Inf,1.0000
0.2727,-0.0802,40.02,1.2010,288.98,99624.9,0.00,Inf,0.9998
0.2727,-0.0762,40.02,1.2010,288.97,99624.3,0.00,Inf,0.9997
0.2727,-0.0722,40.02,1.2010,288.97,99622.6,0.00,Inf,0.9998
0.2727,-0.0682,40.02,1.2010,288.97,99622.1,0.00,Inf,0.9998
0.2727,-0.0642,40.02,1.2010,288.97,99621.8,0.00,Inf,0.9995
0.2727,-0.0602,40.02,1.2010,288.97,99620.8,0.00,Inf,0.9975
0.2727,-0.0561,40.02,1.2010,288.97,99619.3,0.00,Inf,0.9910
0.2727,-0.0521,40.02,1.2010,288.97,99619.9,0.00,Inf,0.9750
0.2727,-0.0481,40.01,1.2010,288.97,99620.9,0.00,Inf,0.9459
0.2727,-0.0441,40.02,1.2011,288.97,99626.5,0.00,Inf,0.9047
0.2727,-0.0401,40.02,1.2011,288.97,99627.8,0.00,Inf,0.8601
0.2727,-0.0361,40.03,1.2011,288.97,99626.9,0.00,Inf,0.8251
0.2727,-0.0321,40.02,1.2011,288.97,99626.2,0.00,Inf,0.8118
0.2727,-0.0281,40.02,1.2011,288.97,99629.3,0.00,Inf,0.8241
0.2727,-0.0241,40.03,1.2011,288.97,99627.4,0.00,Inf,0.8566
0.2727,-0.0201,40.03,1.2010,288.97,99624.0,0.00,Inf,0.8986
0.2727,-0.0160,40.02,1.2010,288.97,99622.5,0.00,Inf,0.9396
0.2727,-0.0120,40.02,1.2010,288.97,99622.9,0.00,Inf,0.9697
0.2727,-0.0080,40.02,1.2010,288.97,99624.5,0.00,Inf,0.9878
0.2727,-0.0040,40.02,1.2010,288.97,99625.5,0.00,Inf,0.9962
0.2727,0.0000,40.02,1.2011,288.96,99626.9,0.00,Inf,0.9991
0.2727,0.0040,40.02,1.2011,288.96,99626.0,0.00,Inf,0.9997
0.2727,0.0080,40.02,1.2011,288.95,99625.7,0.00,Inf,0.9998
0.2727,0.0120,40.01,1.2011,288.95,99626.4,0.00,Inf,1.0000
0.2727,0.0160,40.01,1.2012,288.95,99627.3,0.00,Inf,0.9999
0.2727,0.0201,40.01,1.2011,288.95,99626.3,0.00,Inf,0.9998
0.2727,0.0241,40.01,1.2011,288.95,99625.4,0.00,Inf,0.9999
0.2727,0.0281,40.01,1.2012,288.94,99627.3,0.00,Inf,1.0000
0.2727,0.0321,40.01,1.2012,288.94,99627.7,0.00,Inf,0.9998
0.2727,0.0361,40.00,1.2012,288.93,99628.1,0.00,Inf,0.9999
0.2727,0.0401,40.01,1.2012,288.93,99628.4,0.00,Inf,0.9998
0.2727,0.0441,40.01,1.2012,288.93,99627.0,0.00,Inf,0.9997
0.2727,0.0481,40.00,1.2012,288.93,99627.1,0.00,Inf,0.9998
0.2727,0.0521,40.01,1.2013,288.92,99627.3,0.00,Inf,0.9997
0.2727,0.0561,40.01,1.2013,288.91,99625.4,0.00,Inf,0.9998
0.2727,0.0602,40.00,1.2013,288.91,99623.5,0.00,Inf,0.9997
0.2727,0.0642,40.00,1.2013,288.91,99622.9,0.00,Inf,0.9998
0.2727,0.0682,40.01,1.2012,288.91,99619.6,0.00,Inf,0.9996
0.2727,0.0722,40.00,1.2012,288.91,99616.0,0.00,Inf,0.9998
0.2727,0.0762,40.00,1.2012,288.91,99614.7,0.00,Inf,0.9998
0.2727,0.0802,39.99,1.2012,288.91,99613.8,0.00,Inf,0.9998
0.2727,0.0842,39.99,1.2012,288.91,99616.1,0.00,Inf,0.9999
