----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, tip-mounted configuration, CL = 0.5 (AoA = 2.9 deg), prop-off, Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.2959,-0.0123,40.00,1.2098,289.34,100484.2,0.00,Inf,0.9520
0.2959,-0.0082,40.00,1.2098,289.34,100483.7,0.00,Inf,0.9773
0.2959,-0.0041,40.00,1.2099,289.33,100486.5,0.00,Inf,0.9914
0.2959,0.0000,39.99,1.2099,289.33,100487.3,0.00,Inf,0.9973
0.2959,0.0041,40.00,1.2099,289.33,100487.4,0.00,Inf,0.9990
0.2959,0.0082,40.00,1.2099,289.33,100485.5,0.00,Inf,0.9993
0.2959,0.0123,40.00,1.2099,289.33,100484.2,0.00,Inf,0.9993
0.2959,0.0164,40.00,1.2099,289.33,100485.7,0.00,Inf,0.9996
0.2959,0.0205,40.00,1.2099,289.33,100487.3,0.00,Inf,0.9993
0.2959,0.0247,40.01,1.2100,289.33,100489.4,0.00,Inf,0.9993
0.2959,0.0288,40.00,1.2099,289.33,100488.5,0.00,Inf,0.9993
0.2959,0.0329,40.00,1.2100,289.33,100489.2,0.00,Inf,0.9994
0.2959,0.0370,40.00,1.2100,289.33,100489.7,0.00,Inf,0.9992
0.2959,0.0411,40.00,1.2100,289.33,100490.5,0.00,Inf,0.9994
0.2959,0.0452,40.00,1.2100,289.33,100491.3,0.00,Inf,0.9992
0.2959,0.0493,40.00,1.2100,289.32,100490.6,0.00,Inf,0.9992
0.2959,0.0534,40.00,1.2100,289.32,100490.3,0.00,Inf,0.9993
0.2959,0.0575,40.00,1.2100,289.32,100488.8,0.00,Inf,0.9993
0.2959,0.0616,40.00,1.2100,289.31,100490.5,0.00,Inf,0.9994
0.2959,0.0658,39.99,1.2101,289.31,100491.0,0.00,Inf,0.9996
0.2959,0.0699,40.00,1.2101,289.31,100492.7,0.00,Inf,0.9993
0.2959,0.0740,40.00,1.2101,289.31,100493.6,0.00,Inf,0.9993
0.2959,0.0781,39.99,1.2101,289.31,100493.5,0.00,Inf,0.9992
0.2959,0.0822,39.99,1.2101,289.31,100495.3,0.00,Inf,0.9992
0.2959,0.0863,40.00,1.2101,289.31,100496.8,0.00,Inf,0.9992
0.2959,0.0904,39.99,1.2101,289.31,100495.2,0.00,Inf,0.9993
0.2959,0.0945,40.00,1.2101,289.31,100494.1,0.00,Inf,0.9991
0.2959,0.0986,40.00,1.2101,289.31,100493.7,0.00,Inf,0.9993
0.3000,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3000,-0.0945,40.00,1.2096,289.37,100474.4,0.00,Inf,0.9998
0.3000,-0.0904,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9999
0.3000,-0.0863,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9999
0.3000,-0.0822,40.00,1.2096,289.36,100473.8,0.00,Inf,0.9999
0.3000,-0.0781,40.00,1.2096,289.37,100474.0,0.00,Inf,1.0000
0.3000,-0.0740,40.00,1.2096,289.36,100475.4,0.00,Inf,0.9999
0.3000,-0.0699,40.00,1.2097,289.35,100476.5,0.00,Inf,0.9999
0.3000,-0.0658,39.99,1.2097,289.35,100477.6,0.00,Inf,0.9997
0.3000,-0.0616,39.99,1.2097,289.35,100478.1,0.00,Inf,0.9981
0.3000,-0.0575,40.00,1.2097,289.35,100478.2,0.00,Inf,0.9926
0.3000,-0.0534,40.00,1.2097,289.35,100478.1,0.00,Inf,0.9791
0.3000,-0.0493,40.00,1.2097,289.35,100478.6,0.00,Inf,0.9535
0.3000,-0.0452,40.00,1.2097,289.35,100478.3,0.00,Inf,0.9161
0.3000,-0.0411,40.00,1.2098,289.35,100479.9,0.00,Inf,0.8726
0.3000,-0.0370,40.00,1.2098,289.35,100480.8,0.00,Inf,0.8345
0.3000,-0.0329,40.00,1.2098,289.35,100481.6,0.00,Inf,0.8130
0.3000,-0.0288,39.99,1.2098,289.35,100481.7,0.00,Inf,0.8147
0.3000,-0.0247,39.99,1.2098,289.35,100483.5,0.00,Inf,0.8381
0.3000,-0.0205,40.00,1.2098,289.35,100484.5,0.00,Inf,0.8755
0.3000,-0.0164,40.00,1.2098,289.35,100484.4,0.00,Inf,0.9171
0.3000,-0.0123,40.00,1.2098,289.34,100484.2,0.00,Inf,0.9528
0.3000,-0.0082,40.00,1.2098,289.34,100483.7,0.00,Inf,0.9780
0.3000,-0.0041,40.00,1.2099,289.33,100486.5,0.00,Inf,0.9922
0.3000,0.0000,39.99,1.2099,289.33,100487.3,0.00,Inf,0.9979
0.3000,0.0041,40.00,1.2099,289.33,100487.4,0.00,Inf,0.9995
0.3000,0.0082,40.00,1.2099,289.33,100485.5,0.00,Inf,0.9998
0.3000,0.0123,40.00,1.2099,289.33,100484.2,0.00,Inf,0.9998
0.3000,0.0164,40.00,1.2099,289.33,100485.7,0.00,Inf,1.0001
0.3000,0.0205,40.00,1.2099,289.33,100487.3,0.00,Inf,0.9999
0.3000,0.0247,40.01,1.2100,289.33,100489.4,0.00,Inf,0.9999
0.3000,0.0288,40.00,1.2099,289.33,100488.5,0.00,Inf,0.9999
0.3000,0.0329,40.00,1.2100,289.33,100489.2,0.00,Inf,1.0000
0.3000,0.0370,40.00,1.2100,289.33,100489.7,0.00,Inf,0.9998
0.3000,0.0411,40.00,1.2100,289.33,100490.5,0.00,Inf,0.9999
0.3000,0.0452,40.00,1.2100,289.33,100491.3,0.00,Inf,0.9998
0.3000,0.0493,40.00,1.2100,289.32,100490.6,0.00,Inf,0.9998
0.3000,0.0534,40.00,1.2100,289.32,100490.3,0.00,Inf,0.9999
0.3000,0.0575,40.00,1.2100,289.32,100488.8,0.00,Inf,0.9998
0.3000,0.0616,40.00,1.2100,289.31,100490.5,0.00,Inf,1.0000
0.3000,0.0658,39.99,1.2101,289.31,100491.0,0.00,Inf,1.0002
0.3000,0.0699,40.00,1.2101,289.31,100492.7,0.00,Inf,0.9999
0.3000,0.0740,40.00,1.2101,289.31,100493.6,0.00,Inf,0.9999
0.3000,0.0781,39.99,1.2101,289.31,100493.5,0.00,Inf,0.9998
0.3000,0.0822,39.99,1.2101,289.31,100495.3,0.00,Inf,0.9998
0.3000,0.0863,40.00,1.2101,289.31,100496.8,0.00,Inf,0.9997
0.3000,0.0904,39.99,1.2101,289.31,100495.2,0.00,Inf,0.9999
0.3000,0.0945,40.00,1.2101,289.31,100494.1,0.00,Inf,0.9997
0.3000,0.0986,40.00,1.2101,289.31,100493.7,0.00,Inf,0.9999
0.3041,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3041,-0.0945,40.00,1.2096,289.37,100474.4,0.00,Inf,0.9998
0.3041,-0.0904,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9999
0.3041,-0.0863,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9999
0.3041,-0.0822,40.00,1.2096,289.36,100473.8,0.00,Inf,0.9999
0.3041,-0.0781,40.00,1.2096,289.37,100474.0,0.00,Inf,1.0000
0.3041,-0.0740,40.00,1.2096,289.36,100475.4,0.00,Inf,0.9999
0.3041,-0.0699,40.00,1.2097,289.35,100476.5,0.00,Inf,0.9998
0.3041,-0.0658,39.99,1.2097,289.35,100477.6,0.00,Inf,0.9996
0.3041,-0.0616,39.99,1.2097,289.35,100478.1,0.00,Inf,0.9981
0.3041,-0.0575,40.00,1.2097,289.35,100478.2,0.00,Inf,0.9929
0.3041,-0.0534,40.00,1.2097,289.35,100478.1,0.00,Inf,0.9800
0.3041,-0.0493,40.00,1.2097,289.35,100478.6,0.00,Inf,0.9556
0.3041,-0.0452,40.00,1.2097,289.35,100478.3,0.00,Inf,0.9183
0.3041,-0.0411,40.00,1.2098,289.35,100479.9,0.00,Inf,0.8750
0.3041,-0.0370,40.00,1.2098,289.35,100480.8,0.00,Inf,0.8363
0.3041,-0.0329,40.00,1.2098,289.35,100481.6,0.00,Inf,0.8144
0.3041,-0.0288,39.99,1.2098,289.35,100481.7,0.00,Inf,0.8150
0.3041,-0.0247,39.99,1.2098,289.35,100483.5,0.00,Inf,0.8371
0.3041,-0.0205,40.00,1.2098,289.35,100484.5,0.00,Inf,0.8740
0.3041,-0.0164,40.00,1.2098,289.35,100484.4,0.00,Inf,0.9154
0.3041,-0.0123,40.00,1.2098,289.34,100484.2,0.00,Inf,0.9516
0.3041,-0.0082,40.00,1.2098,289.34,100483.7,0.00,Inf,0.9773
0.3041,-0.0041,40.00,1.2099,289.33,100486.5,0.00,Inf,0.9918
0.3041,0.0000,39.99,1.2099,289.33,100487.3,0.00,Inf,0.9978
0.3041,0.0041,40.00,1.2099,289.33,100487.4,0.00,Inf,0.9995
0.3041,0.0082,40.00,1.2099,289.33,100485.5,0.00,Inf,0.9996
0.3041,0.0123,40.00,1.2099,289.33,100484.2,0.00,Inf,0.9998
0.3041,0.0164,40.00,1.2099,289.33,100485.7,0.00,Inf,1.0001
0.3041,0.0205,40.00,1.2099,289.33,100487.3,0.00,Inf,0.9999
0.3041,0.0247,40.01,1.2100,289.33,100489.4,0.00,Inf,0.9999
0.3041,0.0288,40.00,1.2099,289.33,100488.5,0.00,Inf,0.9999
0.3041,0.0329,40.00,1.2100,289.33,100489.2,0.00,Inf,0.9999
0.3041,0.0370,40.00,1.2100,289.33,100489.7,0.00,Inf,0.9998
0.3041,0.0411,40.00,1.2100,289.33,100490.5,0.00,Inf,0.9999
0.3041,0.0452,40.00,1.2100,289.33,100491.3,0.00,Inf,0.9998
0.3041,0.0493,40.00,1.2100,289.32,100490.6,0.00,Inf,0.9997
0.3041,0.0534,40.00,1.2100,289.32,100490.3,0.00,Inf,0.9999
0.3041,0.0575,40.00,1.2100,289.32,100488.8,0.00,Inf,0.9998
0.3041,0.0616,40.00,1.2100,289.31,100490.5,0.00,Inf,1.0000
0.3041,0.0658,39.99,1.2101,289.31,100491.0,0.00,Inf,1.0002
0.3041,0.0699,40.00,1.2101,289.31,100492.7,0.00,Inf,0.9998
0.3041,0.0740,40.00,1.2101,289.31,100493.6,0.00,Inf,0.9998
0.3041,0.0781,39.99,1.2101,289.31,100493.5,0.00,Inf,0.9997
0.3041,0.0822,39.99,1.2101,289.31,100495.3,0.00,Inf,0.9997
0.3041,0.0863,40.00,1.2101,289.31,100496.8,0.00,Inf,0.9997
0.3041,0.0904,39.99,1.2101,289.31,100495.2,0.00,Inf,0.9998
0.3041,0.0945,40.00,1.2101,289.31,100494.1,0.00,Inf,0.9997
0.3041,0.0986,40.00,1.2101,289.31,100493.7,0.00,Inf,0.9999
0.3082,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3082,-0.0945,40.00,1.2096,289.37,100474.4,0.00,Inf,0.9994
0.3082,-0.0904,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9995
0.3082,-0.0863,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9995
0.3082,-0.0822,40.00,1.2096,289.36,100473.8,0.00,Inf,0.9995
0.3082,-0.0781,40.00,1.2096,289.37,100474.0,0.00,Inf,0.9996
0.3082,-0.0740,40.00,1.2096,289.36,100475.4,0.00,Inf,0.9995
0.3082,-0.0699,40.00,1.2097,289.35,100476.5,0.00,Inf,0.9995
0.3082,-0.0658,39.99,1.2097,289.35,100477.6,0.00,Inf,0.9993
0.3082,-0.0616,39.99,1.2097,289.35,100478.1,0.00,Inf,0.9978
0.3082,-0.0575,40.00,1.2097,289.35,100478.2,0.00,Inf,0.9929
0.3082,-0.0534,40.00,1.2097,289.35,100478.1,0.00,Inf,0.9801
0.3082,-0.0493,40.00,1.2097,289.35,100478.6,0.00,Inf,0.9562
0.3082,-0.0452,40.00,1.2097,289.35,100478.3,0.00,Inf,0.9188
0.3082,-0.0411,40.00,1.2098,289.35,100479.9,0.00,Inf,0.8756
0.3082,-0.0370,40.00,1.2098,289.35,100480.8,0.00,Inf,0.8370
0.3082,-0.0329,40.00,1.2098,289.35,100481.6,0.00,Inf,0.8144
0.3082,-0.0288,39.99,1.2098,289.35,100481.7,0.00,Inf,0.8140
0.3082,-0.0247,39.99,1.2098,289.35,100483.5,0.00,Inf,0.8350
0.3082,-0.0205,40.00,1.2098,289.35,100484.5,0.00,Inf,0.8723
0.3082,-0.0164,40.00,1.2098,289.35,100484.4,0.00,Inf,0.9138
0.3082,-0.0123,40.00,1.2098,289.34,100484.2,0.00,Inf,0.9503
0.3082,-0.0082,40.00,1.2098,289.34,100483.7,0.00,Inf,0.9762
0.3082,-0.0041,40.00,1.2099,289.33,100486.5,0.00,Inf,0.9910
0.3082,0.0000,39.99,1.2099,289.33,100487.3,0.00,Inf,0.9973
0.3082,0.0041,40.00,1.2099,289.33,100487.4,0.00,Inf,0.9991
0.3082,0.0082,40.00,1.2099,289.33,100485.5,0.00,Inf,0.9993
0.3082,0.0123,40.00,1.2099,289.33,100484.2,0.00,Inf,0.9995
0.3082,0.0164,40.00,1.2099,289.33,100485.7,0.00,Inf,0.9998
0.3082,0.0205,40.00,1.2099,289.33,100487.3,0.00,Inf,0.9996
0.3082,0.0247,40.01,1.2100,289.33,100489.4,0.00,Inf,0.9995
0.3082,0.0288,40.00,1.2099,289.33,100488.5,0.00,Inf,0.9995
0.3082,0.0329,40.00,1.2100,289.33,100489.2,0.00,Inf,0.9996
0.3082,0.0370,40.00,1.2100,289.33,100489.7,0.00,Inf,0.9995
0.3082,0.0411,40.00,1.2100,289.33,100490.5,0.00,Inf,0.9995
0.3082,0.0452,40.00,1.2100,289.33,100491.3,0.00,Inf,0.9994
0.3082,0.0493,40.00,1.2100,289.32,100490.6,0.00,Inf,0.9993
0.3082,0.0534,40.00,1.2100,289.32,100490.3,0.00,Inf,0.9995
0.3082,0.0575,40.00,1.2100,289.32,100488.8,0.00,Inf,0.9995
0.3082,0.0616,40.00,1.2100,289.31,100490.5,0.00,Inf,0.9996
0.3082,0.0658,39.99,1.2101,289.31,100491.0,0.00,Inf,0.9999
0.3082,0.0699,40.00,1.2101,289.31,100492.7,0.00,Inf,0.9995
0.3082,0.0740,40.00,1.2101,289.31,100493.6,0.00,Inf,0.9994
0.3082,0.0781,39.99,1.2101,289.31,100493.5,0.00,Inf,0.9994
0.3082,0.0822,39.99,1.2101,289.31,100495.3,0.00,Inf,0.9994
0.3082,0.0863,40.00,1.2101,289.31,100496.8,0.00,Inf,0.9994
0.3082,0.0904,39.99,1.2101,289.31,100495.2,0.00,Inf,0.9995
0.3082,0.0945,40.00,1.2101,289.31,100494.1,0.00,Inf,0.9993
0.3082,0.0986,40.00,1.2101,289.31,100493.7,0.00,Inf,0.9996
0.3123,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3123,-0.0945,40.00,1.2096,289.37,100474.4,0.00,Inf,0.9999
0.3123,-0.0904,40.00,1.2096,289.36,100474.3,0.00,Inf,1.0000
0.3123,-0.0863,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9999
0.3123,-0.0822,40.00,1.2096,289.36,100473.8,0.00,Inf,1.0000
0.3123,-0.0781,40.00,1.2096,289.37,100474.0,0.00,Inf,1.0000
0.3123,-0.0740,40.00,1.2096,289.36,100475.4,0.00,Inf,0.9999
0.3123,-0.0699,40.00,1.2097,289.35,100476.5,0.00,Inf,0.9999
0.3123,-0.0658,39.99,1.2097,289.35,100477.6,0.00,Inf,0.9998
0.3123,-0.0616,39.99,1.2097,289.35,100478.1,0.00,Inf,0.9984
0.3123,-0.0575,40.00,1.2097,289.35,100478.2,0.00,Inf,0.9936
0.3123,-0.0534,40.00,1.2097,289.35,100478.1,0.00,Inf,0.9815
0.3123,-0.0493,40.00,1.2097,289.35,100478.6,0.00,Inf,0.9578
0.3123,-0.0452,40.00,1.2097,289.35,100478.3,0.00,Inf,0.9207
0.3123,-0.0411,40.00,1.2098,289.35,100479.9,0.00,Inf,0.8784
0.3123,-0.0370,40.00,1.2098,289.35,100480.8,0.00,Inf,0.8395
0.3123,-0.0329,40.00,1.2098,289.35,100481.6,0.00,Inf,0.8148
0.3123,-0.0288,39.99,1.2098,289.35,100481.7,0.00,Inf,0.8128
0.3123,-0.0247,39.99,1.2098,289.35,100483.5,0.00,Inf,0.8327
0.3123,-0.0205,40.00,1.2098,289.35,100484.5,0.00,Inf,0.8693
0.3123,-0.0164,40.00,1.2098,289.35,100484.4,0.00,Inf,0.9109
0.3123,-0.0123,40.00,1.2098,289.34,100484.2,0.00,Inf,0.9480
0.3123,-0.0082,40.00,1.2098,289.34,100483.7,0.00,Inf,0.9745
0.3123,-0.0041,40.00,1.2099,289.33,100486.5,0.00,Inf,0.9901
0.3123,0.0000,39.99,1.2099,289.33,100487.3,0.00,Inf,0.9973
0.3123,0.0041,40.00,1.2099,289.33,100487.4,0.00,Inf,0.9994
0.3123,0.0082,40.00,1.2099,289.33,100485.5,0.00,Inf,0.9999
0.3123,0.0123,40.00,1.2099,289.33,100484.2,0.00,Inf,1.0000
0.3123,0.0164,40.00,1.2099,289.33,100485.7,0.00,Inf,1.0002
0.3123,0.0205,40.00,1.2099,289.33,100487.3,0.00,Inf,1.0000
0.3123,0.0247,40.01,1.2100,289.33,100489.4,0.00,Inf,0.9999
0.3123,0.0288,40.00,1.2099,289.33,100488.5,0.00,Inf,1.0000
0.3123,0.0329,40.00,1.2100,289.33,100489.2,0.00,Inf,1.0000
0.3123,0.0370,40.00,1.2100,289.33,100489.7,0.00,Inf,0.9999
0.3123,0.0411,40.00,1.2100,289.33,100490.5,0.00,Inf,1.0000
0.3123,0.0452,40.00,1.2100,289.33,100491.3,0.00,Inf,0.9999
0.3123,0.0493,40.00,1.2100,289.32,100490.6,0.00,Inf,0.9998
0.3123,0.0534,40.00,1.2100,289.32,100490.3,0.00,Inf,0.9999
0.3123,0.0575,40.00,1.2100,289.32,100488.8,0.00,Inf,1.0000
0.3123,0.0616,40.00,1.2100,289.31,100490.5,0.00,Inf,1.0000
0.3123,0.0658,39.99,1.2101,289.31,100491.0,0.00,Inf,1.0002
0.3123,0.0699,40.00,1.2101,289.31,100492.7,0.00,Inf,1.0000
0.3123,0.0740,40.00,1.2101,289.31,100493.6,0.00,Inf,0.9999
0.3123,0.0781,39.99,1.2101,289.31,100493.5,0.00,Inf,0.9999
0.3123,0.0822,39.99,1.2101,289.31,100495.3,0.00,Inf,0.9999
0.3123,0.0863,40.00,1.2101,289.31,100496.8,0.00,Inf,0.9999
0.3123,0.0904,39.99,1.2101,289.31,100495.2,0.00,Inf,0.9999
0.3123,0.0945,40.00,1.2101,289.31,100494.1,0.00,Inf,0.9998
0.3123,0.0986,40.00,1.2101,289.31,100493.7,0.00,Inf,1.0000
0.3164,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3164,-0.0945,40.00,1.2096,289.37,100474.4,0.00,Inf,0.9993
0.3164,-0.0904,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9994
0.3164,-0.0863,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9993
0.3164,-0.0822,40.00,1.2096,289.36,100473.8,0.00,Inf,0.9993
0.3164,-0.0781,40.00,1.2096,289.37,100474.0,0.00,Inf,0.9994
0.3164,-0.0740,40.00,1.2096,289.36,100475.4,0.00,Inf,0.9993
0.3164,-0.0699,40.00,1.2097,289.35,100476.5,0.00,Inf,0.9993
0.3164,-0.0658,39.99,1.2097,289.35,100477.6,0.00,Inf,0.9992
0.3164,-0.0616,39.99,1.2097,289.35,100478.1,0.00,Inf,0.9977
0.3164,-0.0575,40.00,1.2097,289.35,100478.2,0.00,Inf,0.9927
0.3164,-0.0534,40.00,1.2097,289.35,100478.1,0.00,Inf,0.9804
0.3164,-0.0493,40.00,1.2097,289.35,100478.6,0.00,Inf,0.9559
0.3164,-0.0452,40.00,1.2097,289.35,100478.3,0.00,Inf,0.9192
0.3164,-0.0411,40.00,1.2098,289.35,100479.9,0.00,Inf,0.8767
0.3164,-0.0370,40.00,1.2098,289.35,100480.8,0.00,Inf,0.8380
0.3164,-0.0329,40.00,1.2098,289.35,100481.6,0.00,Inf,0.8130
0.3164,-0.0288,39.99,1.2098,289.35,100481.7,0.00,Inf,0.8111
0.3164,-0.0247,39.99,1.2098,289.35,100483.5,0.00,Inf,0.8307
0.3164,-0.0205,40.00,1.2098,289.35,100484.5,0.00,Inf,0.8666
0.3164,-0.0164,40.00,1.2098,289.35,100484.4,0.00,Inf,0.9086
0.3164,-0.0123,40.00,1.2098,289.34,100484.2,0.00,Inf,0.9462
0.3164,-0.0082,40.00,1.2098,289.34,100483.7,0.00,Inf,0.9728
0.3164,-0.0041,40.00,1.2099,289.33,100486.5,0.00,Inf,0.9889
0.3164,0.0000,39.99,1.2099,289.33,100487.3,0.00,Inf,0.9965
0.3164,0.0041,40.00,1.2099,289.33,100487.4,0.00,Inf,0.9988
0.3164,0.0082,40.00,1.2099,289.33,100485.5,0.00,Inf,0.9993
0.3164,0.0123,40.00,1.2099,289.33,100484.2,0.00,Inf,0.9994
0.3164,0.0164,40.00,1.2099,289.33,100485.7,0.00,Inf,0.9996
0.3164,0.0205,40.00,1.2099,289.33,100487.3,0.00,Inf,0.9994
0.3164,0.0247,40.01,1.2100,289.33,100489.4,0.00,Inf,0.9994
0.3164,0.0288,40.00,1.2099,289.33,100488.5,0.00,Inf,0.9994
0.3164,0.0329,40.00,1.2100,289.33,100489.2,0.00,Inf,0.9994
0.3164,0.0370,40.00,1.2100,289.33,100489.7,0.00,Inf,0.9993
0.3164,0.0411,40.00,1.2100,289.33,100490.5,0.00,Inf,0.9994
0.3164,0.0452,40.00,1.2100,289.33,100491.3,0.00,Inf,0.9993
0.3164,0.0493,40.00,1.2100,289.32,100490.6,0.00,Inf,0.9992
0.3164,0.0534,40.00,1.2100,289.32,100490.3,0.00,Inf,0.9993
0.3164,0.0575,40.00,1.2100,289.32,100488.8,0.00,Inf,0.9993
0.3164,0.0616,40.00,1.2100,289.31,100490.5,0.00,Inf,0.9995
0.3164,0.0658,39.99,1.2101,289.31,100491.0,0.00,Inf,0.9997
0.3164,0.0699,40.00,1.2101,289.31,100492.7,0.00,Inf,0.9994
0.3164,0.0740,40.00,1.2101,289.31,100493.6,0.00,Inf,0.9993
0.3164,0.0781,39.99,1.2101,289.31,100493.5,0.00,Inf,0.9993
0.3164,0.0822,39.99,1.2101,289.31,100495.3,0.00,Inf,0.9993
0.3164,0.0863,40.00,1.2101,289.31,100496.8,0.00,Inf,0.9992
0.3164,0.0904,39.99,1.2101,289.31,100495.2,0.00,Inf,0.9993
0.3164,0.0945,40.00,1.2101,289.31,100494.1,0.00,Inf,0.9992
0.3164,0.0986,40.00,1.2101,289.31,100493.7,0.00,Inf,0.9994
0.3205,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3205,-0.0945,40.00,1.2096,289.37,100474.4,0.00,Inf,0.9991
0.3205,-0.0904,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9992
0.3205,-0.0863,40.00,1.2096,289.36,100474.3,0.00,Inf,0.9992
0.3205,-0.0822,40.00,1.2096,289.36,100473.8,0.00,Inf,0.9991
0.3205,-0.0781,40.00,1.2096,289.37,100474.0,0.00,Inf,0.9992
0.3205,-0.0740,40.00,1.2096,289.36,100475.4,0.00,Inf,0.9992
0.3205,-0.0699,40.00,1.2097,289.35,100476.5,0.00,Inf,0.9991
0.3205,-0.0658,39.99,1.2097,289.35,100477.6,0.00,Inf,0.9989
0.3205,-0.0616,39.99,1.2097,289.35,100478.1,0.00,Inf,0.9973
0.3205,-0.0575,40.00,1.2097,289.35,100478.2,0.00,Inf,0.9921
0.3205,-0.0534,40.00,1.2097,289.35,100478.1,0.00,Inf,0.9797
0.3205,-0.0493,40.00,1.2097,289.35,100478.6,0.00,Inf,0.9551
0.3205,-0.0452,40.00,1.2097,289.35,100478.3,0.00,Inf,0.9187
0.3205,-0.0411,40.00,1.2098,289.35,100479.9,0.00,Inf,0.8762
0.3205,-0.0370,40.00,1.2098,289.35,100480.8,0.00,Inf,0.8375
0.3205,-0.0329,40.00,1.2098,289.35,100481.6,0.00,Inf,0.8118
0.3205,-0.0288,39.99,1.2098,289.35,100481.7,0.00,Inf,0.8090
0.3205,-0.0247,39.99,1.2098,289.35,100483.5,0.00,Inf,0.8285
0.3205,-0.0205,40.00,1.2098,289.35,100484.5,0.00,Inf,0.8641
0.3205,-0.0164,40.00,1.2098,289.35,100484.4,0.00,Inf,0.9062
0.3205,-0.0123,40.00,1.2098,289.34,100484.2,0.00,Inf,0.9443
0.3205,-0.0082,40.00,1.2098,289.34,100483.7,0.00,Inf,0.9714
0.3205,-0.0041,40.00,1.2099,289.33,100486.5,0.00,Inf,0.9880
0.3205,0.0000,39.99,1.2099,289.33,100487.3,0.00,Inf,0.9960
0.3205,0.0041,40.00,1.2099,289.33,100487.4,0.00,Inf,0.9985
0.3205,0.0082,40.00,1.2099,289.33,100485.5,0.00,Inf,0.9990
0.3205,0.0123,40.00,1.2099,289.33,100484.2,0.00,Inf,0.9991
0.3205,0.0164,40.00,1.2099,289.33,100485.7,0.00,Inf,0.9994
0.3205,0.0205,40.00,1.2099,289.33,100487.3,0.00,Inf,0.9991
0.3205,0.0247,40.01,1.2100,289.33,100489.4,0.00,Inf,0.9991
0.3205,0.0288,40.00,1.2099,289.33,100488.5,0.00,Inf,0.9991
0.3205,0.0329,40.00,1.2100,289.33,100489.2,0.00,Inf,0.9991
0.3205,0.0370,40.00,1.2100,289.33,100489.7,0.00,Inf,0.9991
0.3205,0.0411,40.00,1.2100,289.33,100490.5,0.00,Inf,0.9991
0.3205,0.0452,40.00,1.2100,289.33,100491.3,0.00,Inf,0.9991
0.3205,0.0493,40.00,1.2100,289.32,100490.6,0.00,Inf,0.9990
0.3205,0.0534,40.00,1.2100,289.32,100490.3,0.00,Inf,0.9991
0.3205,0.0575,40.00,1.2100,289.32,100488.8,0.00,Inf,0.9991
0.3205,0.0616,40.00,1.2100,289.31,100490.5,0.00,Inf,0.9992
0.3205,0.0658,39.99,1.2101,289.31,100491.0,0.00,Inf,0.9994
0.3205,0.0699,40.00,1.2101,289.31,100492.7,0.00,Inf,0.9991
0.3205,0.0740,40.00,1.2101,289.31,100493.6,0.00,Inf,0.9991
0.3205,0.0781,39.99,1.2101,289.31,100493.5,0.00,Inf,0.9991
0.3205,0.0822,39.99,1.2101,289.31,100495.3,0.00,Inf,0.9990
0.3205,0.0863,40.00,1.2101,289.31,100496.8,0.00,Inf,0.9990
